t_rel	session	ms	outcome	t_abs
44.754	31	20.95	ok	1788022275.788
44.754	50	22.68	ok	1788022275.788
44.75	4	28.15	ok	1788022275.784
44.766	14	22.1	ok	1788022275.800
44.775	12	20.42	ok	1788022275.809
44.776	10	20.26	ok	1788022275.810
44.791	32	22.0	ok	1788022275.825
44.842	34	21.32	ok	1788022275.876
44.849	1	22.11	ok	1788022275.883
44.855	2	20.89	ok	1788022275.889
44.855	51	22.53	ok	1788022275.889
44.857	29	21.88	ok	1788022275.891
44.861	6	20.04	ok	1788022275.895
44.861	41	22.73	ok	1788022275.895
44.868	20	21.25	ok	1788022275.902
44.873	11	24.13	ok	1788022275.907
44.881	0	20.64	ok	1788022275.915
44.882	36	20.59	ok	1788022275.916
44.891	40	21.81	ok	1788022275.925
44.899	16	21.61	ok	1788022275.933
44.909	3	21.99	ok	1788022275.943
44.91	19	24.48	ok	1788022275.944
44.923	42	20.4	ok	1788022275.957
44.92	47	24.25	ok	1788022275.954
44.936	23	22.3	ok	1788022275.970
44.938	52	21.65	ok	1788022275.972
44.944	49	19.43	ok	1788022275.978
44.943	26	22.13	ok	1788022275.977
44.949	21	21.72	ok	1788022275.983
44.947	45	29.34	ok	1788022275.981
44.951	33	27.91	ok	1788022275.985
44.96	39	21.99	ok	1788022275.994
44.962	38	21.32	ok	1788022275.996
44.965	13	22.59	ok	1788022275.999
44.979	9	22.59	ok	1788022276.013
44.98	46	23.52	ok	1788022276.014
44.984	18	21.79	ok	1788022276.018
44.984	24	22.15	ok	1788022276.018
44.98	25	26.35	ok	1788022276.014
44.988	48	61.19	ok	1788022276.022
44.99	30	58.85	ok	1788022276.024
44.985	5	68.37	ok	1788022276.019
44.995	44	59.34	ok	1788022276.029
45.007	28	50.84	ok	1788022276.041
45.018	43	50.91	ok	1788022276.052
45.05	17	20.41	ok	1788022276.084
45.051	22	21.27	ok	1788022276.085
45.058	15	21.04	ok	1788022276.092
45.056	35	24.67	ok	1788022276.090
45.063	37	28.22	ok	1788022276.097
45.076	7	21.8	ok	1788022276.110
45.079	8	21.6	ok	1788022276.113
45.079	27	21.25	ok	1788022276.113
45.084	4	20.68	ok	1788022276.118
45.087	50	22.34	ok	1788022276.121
45.088	31	22.34	ok	1788022276.122
45.1	14	21.89	ok	1788022276.134
45.109	12	20.1	ok	1788022276.143
45.109	10	21.34	ok	1788022276.143
45.124	32	30.1	ok	1788022276.158
45.176	34	22.03	ok	1788022276.210
45.183	1	21.08	ok	1788022276.217
45.189	2	20.66	ok	1788022276.223
45.189	51	23.79	ok	1788022276.223
45.191	29	21.93	ok	1788022276.225
45.195	6	21.56	ok	1788022276.229
45.194	41	23.98	ok	1788022276.228
45.202	20	21.73	ok	1788022276.236
45.206	11	22.35	ok	1788022276.240
45.214	0	22.44	ok	1788022276.248
45.216	36	21.16	ok	1788022276.250
45.225	40	21.68	ok	1788022276.259
45.233	16	21.07	ok	1788022276.267
45.243	3	20.99	ok	1788022276.277
45.244	19	20.98	ok	1788022276.278
45.253	47	20.31	ok	1788022276.287
45.257	42	20.51	ok	1788022276.291
45.27	23	21.14	ok	1788022276.304
45.271	52	22.0	ok	1788022276.305
45.28	45	21.35	ok	1788022276.314
45.283	21	21.76	ok	1788022276.317
45.284	33	22.01	ok	1788022276.318
45.276	26	31.31	ok	1788022276.310
45.278	49	30.95	ok	1788022276.312
45.293	39	20.03	ok	1788022276.327
45.295	38	21.74	ok	1788022276.329
45.299	13	23.56	ok	1788022276.333
45.314	25	36.56	ok	1788022276.348
45.321	48	29.23	ok	1788022276.355
45.318	18	33.56	ok	1788022276.352
45.319	5	37.17	ok	1788022276.353
45.324	30	32.47	ok	1788022276.358
45.318	24	42.31	ok	1788022276.352
45.314	46	51.01	ok	1788022276.348
45.341	28	24.37	ok	1788022276.375
45.313	9	52.86	ok	1788022276.347
45.329	44	39.64	ok	1788022276.363
45.351	43	22.11	ok	1788022276.385
45.392	15	20.86	ok	1788022276.426
45.384	22	30.53	ok	1788022276.418
45.384	17	31.5	ok	1788022276.418
45.39	35	26.53	ok	1788022276.424
45.397	37	28.38	ok	1788022276.431
45.418	4	30.52	ok	1788022276.452
45.41	7	42.42	ok	1788022276.444
45.413	27	40.72	ok	1788022276.447
45.413	8	42.33	ok	1788022276.447
45.421	50	37.01	ok	1788022276.455
45.443	12	21.41	ok	1788022276.477
45.433	14	34.67	ok	1788022276.467
45.421	31	48.11	ok	1788022276.455
45.443	10	30.37	ok	1788022276.477
45.458	32	21.11	ok	1788022276.492
45.509	34	21.41	ok	1788022276.543
45.516	1	24.94	ok	1788022276.550
45.523	2	21.47	ok	1788022276.557
45.529	6	21.86	ok	1788022276.563
45.522	51	29.9	ok	1788022276.556
45.524	29	29.08	ok	1788022276.558
45.528	41	25.65	ok	1788022276.562
45.536	20	22.76	ok	1788022276.570
45.54	11	22.14	ok	1788022276.574
45.549	36	21.55	ok	1788022276.583
45.548	0	24.22	ok	1788022276.582
45.559	40	22.17	ok	1788022276.593
45.567	16	25.64	ok	1788022276.601
45.577	19	24.04	ok	1788022276.611
45.576	3	26.4	ok	1788022276.610
45.587	47	19.93	ok	1788022276.621
45.591	42	22.56	ok	1788022276.625
45.604	23	20.99	ok	1788022276.638
45.605	52	20.78	ok	1788022276.639
45.612	49	21.85	ok	1788022276.646
45.61	26	37.76	ok	1788022276.644
45.627	39	31.62	ok	1788022276.661
45.618	33	47.81	ok	1788022276.652
45.614	45	52.13	ok	1788022276.648
45.617	21	49.38	ok	1788022276.651
45.629	38	38.43	ok	1788022276.663
45.632	13	38.03	ok	1788022276.666
45.648	25	28.34	ok	1788022276.682
45.658	30	24.81	ok	1788022276.692
45.655	48	32.93	ok	1788022276.689
45.647	46	41.01	ok	1788022276.681
45.652	24	37.06	ok	1788022276.686
45.652	5	36.42	ok	1788022276.686
45.651	18	38.85	ok	1788022276.685
45.662	44	28.62	ok	1788022276.696
45.647	9	45.57	ok	1788022276.681
45.685	43	22.1	ok	1788022276.719
45.674	28	34.95	ok	1788022276.708
45.717	17	33.39	ok	1788022276.751
45.723	35	40.89	ok	1788022276.757
45.725	15	40.0	ok	1788022276.759
45.718	22	46.82	ok	1788022276.752
45.747	27	24.74	ok	1788022276.781
45.744	7	28.99	ok	1788022276.778
45.746	8	28.87	ok	1788022276.780
45.755	31	20.74	ok	1788022276.789
45.73	37	46.02	ok	1788022276.764
45.751	4	28.1	ok	1788022276.785
45.755	50	28.18	ok	1788022276.789
45.767	14	27.4	ok	1788022276.801
45.776	12	20.38	ok	1788022276.810
45.777	10	26.1	ok	1788022276.811
45.792	32	21.35	ok	1788022276.826
45.843	34	20.62	ok	1788022276.877
45.85	1	22.78	ok	1788022276.884
45.856	2	20.95	ok	1788022276.890
45.856	51	22.13	ok	1788022276.890
45.858	29	24.73	ok	1788022276.892
45.862	41	23.53	ok	1788022276.896
45.862	6	23.57	ok	1788022276.896
45.869	20	24.07	ok	1788022276.903
45.874	11	21.25	ok	1788022276.908
45.892	40	22.12	ok	1788022276.926
45.883	36	31.7	ok	1788022276.917
45.882	0	33.84	ok	1788022276.916
45.9	16	21.29	ok	1788022276.934
45.91	3	23.32	ok	1788022276.944
45.911	19	22.45	ok	1788022276.945
45.921	47	20.53	ok	1788022276.955
45.924	42	19.65	ok	1788022276.958
45.937	23	23.22	ok	1788022276.971
45.939	52	22.77	ok	1788022276.973
45.944	26	22.48	ok	1788022276.978
45.945	49	23.14	ok	1788022276.979
45.95	21	22.42	ok	1788022276.984
45.952	33	22.35	ok	1788022276.986
45.948	45	28.25	ok	1788022276.982
45.961	39	22.61	ok	1788022276.995
45.962	38	25.24	ok	1788022276.996
45.966	13	25.49	ok	1788022277.000
45.981	9	24.3	ok	1788022277.015
45.985	24	21.47	ok	1788022277.019
45.986	5	23.96	ok	1788022277.020
45.996	44	53.18	ok	1788022277.030
45.989	48	60.72	ok	1788022277.023
45.985	18	64.69	ok	1788022277.019
45.991	30	60.07	ok	1788022277.025
45.981	46	71.02	ok	1788022277.015
45.981	25	71.34	ok	1788022277.015
46.019	43	50.17	ok	1788022277.053
46.008	28	62.66	ok	1788022277.042
46.051	17	20.93	ok	1788022277.085
46.052	22	21.49	ok	1788022277.086
46.057	35	22.53	ok	1788022277.091
46.059	15	25.97	ok	1788022277.093
46.064	37	27.93	ok	1788022277.098
46.077	7	21.54	ok	1788022277.111
46.08	27	21.96	ok	1788022277.114
46.08	8	23.29	ok	1788022277.114
46.085	4	21.24	ok	1788022277.119
46.088	50	22.47	ok	1788022277.122
46.089	31	22.41	ok	1788022277.123
46.101	14	22.16	ok	1788022277.135
46.11	12	40.67	ok	1788022277.144
46.11	10	40.65	ok	1788022277.144
46.125	32	40.18	ok	1788022277.159
46.177	34	20.23	ok	1788022277.211
46.184	1	21.27	ok	1788022277.218
46.192	29	22.95	ok	1788022277.226
46.196	6	23.33	ok	1788022277.230
46.19	2	30.44	ok	1788022277.224
46.196	41	24.93	ok	1788022277.230
46.19	51	32.37	ok	1788022277.224
46.203	20	24.0	ok	1788022277.237
46.207	11	23.6	ok	1788022277.241
46.215	0	22.57	ok	1788022277.249
46.217	36	23.79	ok	1788022277.251
46.226	40	21.85	ok	1788022277.260
46.234	16	20.77	ok	1788022277.268
46.244	3	20.11	ok	1788022277.278
46.245	19	24.63	ok	1788022277.279
46.258	42	19.67	ok	1788022277.292
46.255	47	24.76	ok	1788022277.289
46.271	23	20.78	ok	1788022277.305
46.272	52	21.92	ok	1788022277.306
46.277	26	22.54	ok	1788022277.311
46.281	45	21.35	ok	1788022277.315
46.279	49	25.9	ok	1788022277.313
46.284	21	21.56	ok	1788022277.318
46.285	33	25.63	ok	1788022277.319
46.294	39	21.38	ok	1788022277.328
46.296	38	22.03	ok	1788022277.330
46.3	13	23.97	ok	1788022277.334
46.319	24	30.55	ok	1788022277.353
46.315	46	35.12	ok	1788022277.349
46.322	48	29.05	ok	1788022277.356
46.319	18	33.05	ok	1788022277.353
46.315	25	41.22	ok	1788022277.349
46.314	9	49.25	ok	1788022277.348
46.325	30	41.08	ok	1788022277.359
46.342	28	25.92	ok	1788022277.376
46.33	44	38.12	ok	1788022277.364
46.32	5	49.43	ok	1788022277.354
46.353	43	21.2	ok	1788022277.387
46.386	22	21.91	ok	1788022277.420
46.385	17	25.18	ok	1788022277.419
46.391	35	21.02	ok	1788022277.425
46.392	15	26.35	ok	1788022277.426
46.398	37	21.65	ok	1788022277.432
46.411	7	22.24	ok	1788022277.445
46.414	27	21.98	ok	1788022277.448
46.414	8	33.45	ok	1788022277.448
46.419	4	29.97	ok	1788022277.453
46.422	31	29.96	ok	1788022277.456
46.422	50	30.89	ok	1788022277.456
46.434	14	30.78	ok	1788022277.468
46.444	12	21.73	ok	1788022277.478
46.444	10	22.66	ok	1788022277.478
46.459	32	22.6	ok	1788022277.493
46.51	34	20.31	ok	1788022277.544
46.517	1	22.62	ok	1788022277.551
46.523	51	23.25	ok	1788022277.557
46.525	29	22.76	ok	1788022277.559
46.524	2	26.73	ok	1788022277.558
46.53	6	21.12	ok	1788022277.564
46.529	41	29.05	ok	1788022277.563
46.537	20	23.86	ok	1788022277.571
46.541	11	21.98	ok	1788022277.575
46.549	0	23.41	ok	1788022277.583
46.551	36	21.88	ok	1788022277.585
46.56	40	22.35	ok	1788022277.594
46.568	16	21.95	ok	1788022277.602
46.577	3	22.02	ok	1788022277.611
46.578	19	21.53	ok	1788022277.612
46.589	47	21.82	ok	1788022277.623
46.592	42	20.5	ok	1788022277.626
46.605	23	20.85	ok	1788022277.639
46.606	52	21.7	ok	1788022277.640
46.615	45	22.37	ok	1788022277.649
46.613	49	34.49	ok	1788022277.647
46.611	26	37.69	ok	1788022277.645
46.619	33	29.97	ok	1788022277.653
46.618	21	39.55	ok	1788022277.652
46.628	39	35.07	ok	1788022277.662
46.63	38	36.98	ok	1788022277.664
46.633	13	37.41	ok	1788022277.667
46.649	25	23.09	ok	1788022277.683
46.648	9	23.89	ok	1788022277.682
46.652	18	23.36	ok	1788022277.686
46.648	46	28.33	ok	1788022277.682
46.653	24	30.3	ok	1788022277.687
46.653	5	31.01	ok	1788022277.687
46.656	48	28.54	ok	1788022277.690
46.663	44	25.34	ok	1788022277.697
46.659	30	30.17	ok	1788022277.693
46.675	28	22.81	ok	1788022277.709
46.686	43	21.91	ok	1788022277.720
46.719	22	32.11	ok	1788022277.753
46.718	17	41.68	ok	1788022277.752
46.726	15	35.2	ok	1788022277.760
46.731	37	34.87	ok	1788022277.765
46.745	7	21.99	ok	1788022277.779
46.724	35	46.18	ok	1788022277.758
46.748	27	23.39	ok	1788022277.782
46.756	31	20.46	ok	1788022277.790
46.747	8	29.96	ok	1788022277.781
46.756	50	23.78	ok	1788022277.790
46.753	4	28.05	ok	1788022277.787
46.768	14	22.83	ok	1788022277.802
46.777	12	21.02	ok	1788022277.811
46.778	10	21.23	ok	1788022277.812
46.792	32	20.99	ok	1788022277.826
46.844	34	19.9	ok	1788022277.878
46.857	51	22.18	ok	1788022277.891
46.851	1	28.11	ok	1788022277.885
46.859	29	22.19	ok	1788022277.893
46.857	2	26.46	ok	1788022277.891
46.863	6	22.28	ok	1788022277.897
46.863	41	23.48	ok	1788022277.897
46.871	20	22.59	ok	1788022277.905
46.875	11	21.47	ok	1788022277.909
46.884	36	30.79	ok	1788022277.918
46.883	0	33.81	ok	1788022277.917
46.893	40	23.22	ok	1788022277.927
46.902	16	22.17	ok	1788022277.936
46.911	3	23.5	ok	1788022277.945
46.912	19	24.03	ok	1788022277.946
46.922	47	20.4	ok	1788022277.956
46.925	42	21.4	ok	1788022277.959
46.938	23	21.68	ok	1788022277.972
46.945	26	23.05	ok	1788022277.979
46.946	49	22.07	ok	1788022277.980
46.94	52	30.82	ok	1788022277.974
46.951	21	22.95	ok	1788022277.985
46.953	33	21.73	ok	1788022277.987
46.949	45	30.5	ok	1788022277.983
46.962	39	21.35	ok	1788022277.996
46.963	38	23.54	ok	1788022277.997
46.967	13	24.68	ok	1788022278.001
46.982	25	23.59	ok	1788022278.016
46.982	46	24.02	ok	1788022278.016
46.982	9	28.61	ok	1788022278.016
46.992	30	55.39	ok	1788022278.026
46.986	24	61.68	ok	1788022278.020
46.987	5	61.88	ok	1788022278.021
46.99	48	59.92	ok	1788022278.024
46.986	18	65.2	ok	1788022278.020
46.997	44	54.41	ok	1788022278.031
47.009	28	57.93	ok	1788022278.043
47.02	43	49.71	ok	1788022278.054
47.052	17	20.98	ok	1788022278.086
47.053	22	20.5	ok	1788022278.087
47.06	15	20.43	ok	1788022278.094
47.058	35	23.24	ok	1788022278.092
47.065	37	22.74	ok	1788022278.099
47.078	7	23.8	ok	1788022278.112
47.082	27	22.59	ok	1788022278.116
47.081	8	23.54	ok	1788022278.115
47.086	4	22.11	ok	1788022278.120
47.09	31	20.19	ok	1788022278.124
47.089	50	24.05	ok	1788022278.123
47.102	14	23.94	ok	1788022278.136
47.111	12	20.64	ok	1788022278.145
47.111	10	35.94	ok	1788022278.145
47.126	32	30.47	ok	1788022278.160
47.178	34	20.56	ok	1788022278.212
47.185	1	21.3	ok	1788022278.219
47.191	2	20.13	ok	1788022278.225
47.197	6	22.84	ok	1788022278.231
47.197	41	25.09	ok	1788022278.231
47.191	51	31.89	ok	1788022278.225
47.192	29	30.18	ok	1788022278.226
47.204	20	27.34	ok	1788022278.238
47.209	11	28.42	ok	1788022278.243
47.218	36	28.29	ok	1788022278.252
47.227	40	21.69	ok	1788022278.261
47.216	0	33.58	ok	1788022278.250
47.235	16	20.69	ok	1788022278.269
47.245	3	20.88	ok	1788022278.279
47.246	19	22.48	ok	1788022278.280
47.256	47	22.39	ok	1788022278.290
47.259	42	21.31	ok	1788022278.293
47.272	23	21.43	ok	1788022278.306
47.273	52	20.76	ok	1788022278.307
47.278	26	22.02	ok	1788022278.312
47.285	21	22.56	ok	1788022278.319
47.28	49	28.42	ok	1788022278.314
47.286	33	22.55	ok	1788022278.320
47.282	45	28.8	ok	1788022278.316
47.295	39	21.04	ok	1788022278.329
47.297	38	23.14	ok	1788022278.331
47.301	13	22.87	ok	1788022278.335
47.316	25	32.52	ok	1788022278.350
47.316	46	33.6	ok	1788022278.350
47.315	9	35.85	ok	1788022278.349
47.321	5	41.31	ok	1788022278.355
47.319	18	43.5	ok	1788022278.353
47.323	48	42.63	ok	1788022278.357
47.32	24	47.52	ok	1788022278.354
47.342	28	25.54	ok	1788022278.376
47.331	44	38.53	ok	1788022278.365
47.326	30	47.7	ok	1788022278.360
47.353	43	21.03	ok	1788022278.387
47.386	17	22.83	ok	1788022278.420
47.387	22	22.95	ok	1788022278.421
47.392	35	21.07	ok	1788022278.426
47.393	15	20.31	ok	1788022278.427
47.399	37	21.77	ok	1788022278.433
47.415	8	21.61	ok	1788022278.449
47.423	50	25.01	ok	1788022278.457
47.412	7	37.7	ok	1788022278.446
47.415	27	37.71	ok	1788022278.449
47.42	4	36.35	ok	1788022278.454
47.423	31	37.79	ok	1788022278.457
47.435	14	29.27	ok	1788022278.469
47.445	12	22.09	ok	1788022278.479
47.445	10	22.31	ok	1788022278.479
47.46	32	21.01	ok	1788022278.494
47.512	34	21.85	ok	1788022278.546
47.519	1	23.06	ok	1788022278.553
47.525	2	21.68	ok	1788022278.559
47.524	51	22.33	ok	1788022278.558
47.526	29	24.38	ok	1788022278.560
47.531	6	20.71	ok	1788022278.565
47.53	41	23.02	ok	1788022278.564
47.538	20	25.48	ok	1788022278.572
47.542	11	22.24	ok	1788022278.576
47.55	0	22.45	ok	1788022278.584
47.552	36	20.77	ok	1788022278.586
47.569	16	22.02	ok	1788022278.603
47.578	3	22.26	ok	1788022278.612
47.579	19	24.59	ok	1788022278.613
47.59	47	20.42	ok	1788022278.624
47.593	42	21.26	ok	1788022278.627
47.606	23	21.64	ok	1788022278.640
47.607	52	21.15	ok	1788022278.641
47.612	26	21.87	ok	1788022278.646
47.614	49	21.03	ok	1788022278.648
47.616	45	22.66	ok	1788022278.650
47.62	33	29.9	ok	1788022278.654
47.619	21	34.31	ok	1788022278.653
47.631	38	25.54	ok	1788022278.665
47.634	13	23.89	ok	1788022278.668
47.629	39	31.2	ok	1788022278.663
47.649	9	24.56	ok	1788022278.683
47.653	24	21.15	ok	1788022278.687
47.653	18	21.74	ok	1788022278.687
47.65	25	26.54	ok	1788022278.684
47.649	46	28.72	ok	1788022278.683
47.657	48	21.32	ok	1788022278.691
47.654	5	24.79	ok	1788022278.688
47.66	30	21.21	ok	1788022278.694
47.664	44	26.34	ok	1788022278.698
47.676	28	21.07	ok	1788022278.710
47.687	43	21.64	ok	1788022278.721
47.72	22	21.69	ok	1788022278.754
47.725	35	21.32	ok	1788022278.759
47.727	15	21.74	ok	1788022278.761
47.732	37	22.07	ok	1788022278.766
47.746	7	22.48	ok	1788022278.780
47.748	8	22.58	ok	1788022278.782
47.757	31	21.08	ok	1788022278.791
47.757	50	21.78	ok	1788022278.791
47.749	27	30.89	ok	1788022278.783
47.754	4	28.07	ok	1788022278.788
47.769	14	25.34	ok	1788022278.803
47.779	10	21.32	ok	1788022278.813
47.778	12	25.57	ok	1788022278.812
47.793	32	21.07	ok	1788022278.827
47.845	34	21.25	ok	1788022278.879
47.852	1	21.5	ok	1788022278.886
47.858	2	21.83	ok	1788022278.892
47.858	51	24.3	ok	1788022278.892
47.864	6	21.73	ok	1788022278.898
47.86	29	27.13	ok	1788022278.894
47.864	41	29.29	ok	1788022278.898
47.872	20	22.69	ok	1788022278.906
47.876	11	21.98	ok	1788022278.910
47.883	0	31.97	ok	1788022278.917
47.885	36	31.72	ok	1788022278.919
47.912	3	21.47	ok	1788022278.946
47.913	19	22.23	ok	1788022278.947
47.923	47	19.56	ok	1788022278.957
47.927	42	20.47	ok	1788022278.961
47.939	23	21.4	ok	1788022278.973
47.94	52	21.55	ok	1788022278.974
47.946	26	21.82	ok	1788022278.980
47.95	45	22.08	ok	1788022278.984
47.952	21	20.7	ok	1788022278.986
47.954	33	22.0	ok	1788022278.988
47.963	39	22.47	ok	1788022278.997
47.964	38	21.85	ok	1788022278.998
47.968	13	24.13	ok	1788022279.002
47.983	9	24.1	ok	1788022279.017
47.983	25	63.65	ok	1788022279.017
47.987	24	60.36	ok	1788022279.021
47.983	46	64.74	ok	1788022279.017
47.988	5	60.48	ok	1788022279.022
47.987	18	61.89	ok	1788022279.021
47.991	48	58.99	ok	1788022279.025
47.998	44	51.97	ok	1788022279.032
47.993	30	60.43	ok	1788022279.027
48.01	28	51.48	ok	1788022279.044
48.021	43	47.19	ok	1788022279.055
48.054	22	21.24	ok	1788022279.088
48.059	35	21.05	ok	1788022279.093
48.061	15	20.77	ok	1788022279.095
48.066	37	23.24	ok	1788022279.100
48.079	7	20.57	ok	1788022279.113
48.082	8	22.19	ok	1788022279.116
48.083	27	22.54	ok	1788022279.117
48.087	4	23.93	ok	1788022279.121
48.091	31	20.93	ok	1788022279.125
48.09	50	21.87	ok	1788022279.124
48.112	12	19.78	ok	1788022279.146
48.112	10	21.97	ok	1788022279.146
48.127	32	22.42	ok	1788022279.161
48.179	34	21.41	ok	1788022279.213
48.192	51	23.04	ok	1788022279.226
48.193	29	21.73	ok	1788022279.227
48.198	6	25.67	ok	1788022279.232
48.205	20	28.77	ok	1788022279.239
48.21	11	29.53	ok	1788022279.244
48.219	36	20.8	ok	1788022279.253
48.217	0	24.63	ok	1788022279.251
48.246	3	29.95	ok	1788022279.280
48.247	19	30.9	ok	1788022279.281
48.257	47	21.52	ok	1788022279.291
48.26	42	20.04	ok	1788022279.294
48.274	52	20.19	ok	1788022279.308
48.273	23	22.77	ok	1788022279.307
48.283	45	22.98	ok	1788022279.317
48.286	21	22.36	ok	1788022279.320
48.296	39	21.37	ok	1788022279.330
48.298	38	34.22	ok	1788022279.332
48.317	25	33.21	ok	1788022279.351
48.316	9	34.36	ok	1788022279.350
48.317	46	34.85	ok	1788022279.351
48.321	24	30.91	ok	1788022279.355
48.324	48	28.61	ok	1788022279.358
48.322	5	38.93	ok	1788022279.356
48.332	44	32.37	ok	1788022279.366
48.327	30	37.48	ok	1788022279.361
48.343	28	22.82	ok	1788022279.377
48.32	18	46.48	ok	1788022279.354
48.355	43	19.91	ok	1788022279.389
48.388	22	21.46	ok	1788022279.422
48.413	7	23.24	ok	1788022279.447
48.416	8	22.03	ok	1788022279.450
48.416	27	25.28	ok	1788022279.450
48.424	31	25.11	ok	1788022279.458
48.421	4	31.63	ok	1788022279.455
48.424	50	30.17	ok	1788022279.458
48.446	12	20.54	ok	1788022279.480
48.446	10	22.46	ok	1788022279.480
48.461	32	21.62	ok	1788022279.495
48.513	34	19.86	ok	1788022279.547
48.525	51	23.18	ok	1788022279.559
48.527	29	21.96	ok	1788022279.561
48.532	6	20.54	ok	1788022279.566
48.539	20	21.11	ok	1788022279.573
48.543	11	21.04	ok	1788022279.577
48.551	0	21.22	ok	1788022279.585
48.552	36	20.48	ok	1788022279.586
48.579	3	21.38	ok	1788022279.613
47.561	40	1040.63	ok	1788022278.595
48.58	19	22.13	ok	1788022279.614
48.591	47	19.95	ok	1788022279.625
48.594	42	21.31	ok	1788022279.628
48.601	40	20.38	ok	1788022279.635
48.617	45	22.39	ok	1788022279.651
48.62	21	21.21	ok	1788022279.654
48.63	39	21.46	ok	1788022279.664
48.632	38	21.97	ok	1788022279.666
48.651	25	22.29	ok	1788022279.685
48.65	9	23.3	ok	1788022279.684
48.654	24	24.26	ok	1788022279.688
48.658	48	22.66	ok	1788022279.692
48.65	46	30.27	ok	1788022279.684
48.654	18	27.79	ok	1788022279.688
48.655	5	28.41	ok	1788022279.689
48.661	30	28.09	ok	1788022279.695
48.665	44	24.84	ok	1788022279.699
48.677	28	21.94	ok	1788022279.711
48.688	43	20.92	ok	1788022279.722
48.721	22	21.23	ok	1788022279.755
47.719	17	1038.25	ok	1788022278.753
48.749	8	22.73	ok	1788022279.783
48.75	27	23.87	ok	1788022279.784
48.747	7	28.17	ok	1788022279.781
48.755	4	20.86	ok	1788022279.789
48.758	17	20.7	ok	1788022279.792
48.758	31	21.42	ok	1788022279.792
48.758	50	25.1	ok	1788022279.792
48.78	12	19.76	ok	1788022279.814
48.78	10	21.26	ok	1788022279.814
48.794	32	20.8	ok	1788022279.828
48.859	51	22.12	ok	1788022279.893
48.861	29	21.96	ok	1788022279.895
48.865	6	25.2	ok	1788022279.899
48.877	11	21.86	ok	1788022279.911
48.872	20	30.12	ok	1788022279.906
48.884	0	20.33	ok	1788022279.918
48.886	36	25.92	ok	1788022279.920
48.913	3	30.22	ok	1788022279.947
47.902	16	1041.08	ok	1788022278.936
48.924	47	20.09	ok	1788022279.958
48.928	42	23.81	ok	1788022279.962
48.935	40	22.5	ok	1788022279.969
48.944	16	20.66	ok	1788022279.978
48.951	45	21.72	ok	1788022279.985
48.953	21	21.55	ok	1788022279.987
48.965	38	20.33	ok	1788022279.999
48.964	39	21.45	ok	1788022279.998
47.947	49	1041.0	ok	1788022278.981
48.984	46	22.0	ok	1788022280.018
48.984	25	21.85	ok	1788022280.018
48.984	9	24.06	ok	1788022280.018
48.988	49	21.53	ok	1788022280.022
48.988	24	26.88	ok	1788022280.022
48.989	5	27.89	ok	1788022280.023
48.992	48	28.67	ok	1788022280.026
48.994	30	26.85	ok	1788022280.028
48.999	44	22.95	ok	1788022280.033
49.011	28	42.51	ok	1788022280.045
49.022	43	43.55	ok	1788022280.056
49.055	22	20.19	ok	1788022280.089
49.083	8	23.48	ok	1788022280.117
49.08	7	26.53	ok	1788022280.114
49.084	27	26.23	ok	1788022280.118
49.091	17	21.48	ok	1788022280.125
49.092	50	22.57	ok	1788022280.126
49.088	4	27.18	ok	1788022280.122
49.092	31	25.01	ok	1788022280.126
49.114	12	20.65	ok	1788022280.148
48.103	14	1039.66	ok	1788022279.137
49.128	32	21.9	ok	1788022280.162
49.142	14	20.78	ok	1788022280.176
49.193	51	21.16	ok	1788022280.227
49.195	29	20.85	ok	1788022280.229
48.186	1	1038.75	ok	1788022279.220
48.192	2	1038.0	ok	1788022279.226
48.198	41	1035.89	ok	1788022279.232
49.211	11	26.45	ok	1788022280.245
49.218	0	25.72	ok	1788022280.252
49.22	36	26.22	ok	1788022280.254
49.225	1	22.82	ok	1788022280.259
49.23	2	20.65	ok	1788022280.264
49.234	41	22.32	ok	1788022280.268
49.247	3	21.52	ok	1788022280.281
49.258	47	20.95	ok	1788022280.292
49.261	42	24.25	ok	1788022280.295
49.269	40	26.12	ok	1788022280.303
49.277	16	21.11	ok	1788022280.311
49.284	45	21.47	ok	1788022280.318
49.287	21	22.04	ok	1788022280.321
48.279	26	1037.42	ok	1788022279.313
49.298	39	21.5	ok	1788022280.332
49.299	38	21.4	ok	1788022280.333
48.287	33	1040.69	ok	1788022279.321
49.317	26	32.59	ok	1788022280.351
49.325	48	28.41	ok	1788022280.359
49.328	30	25.83	ok	1788022280.362
49.322	24	32.79	ok	1788022280.356
49.322	49	33.34	ok	1788022280.356
48.302	13	1056.09	ok	1788022279.336
49.332	44	34.23	ok	1788022280.366
49.328	33	39.52	ok	1788022280.362
49.345	28	25.29	ok	1788022280.379
49.356	43	23.05	ok	1788022280.390
49.358	13	28.11	ok	1788022280.392
49.389	22	20.15	ok	1788022280.423
48.392	35	1036.91	ok	1788022279.426
48.394	15	1037.3	ok	1788022279.428
48.4	37	1043.16	ok	1788022279.434
49.422	4	26.69	ok	1788022280.456
49.425	17	26.49	ok	1788022280.459
49.429	35	22.31	ok	1788022280.463
49.432	15	21.12	ok	1788022280.466
49.425	31	31.26	ok	1788022280.459
49.425	50	32.25	ok	1788022280.459
49.443	37	23.9	ok	1788022280.477
49.447	12	22.83	ok	1788022280.481
49.462	32	21.43	ok	1788022280.496
49.476	14	21.61	ok	1788022280.510
