t_rel	session	ms	outcome	t_abs
33.855	38	572.1	ok	1788022613.933
33.015	43	1490.69	ok	1788022613.093
33.753	48	753.18	ok	1788022613.831
33.854	32	656.66	ok	1788022613.932
33.839	4	671.84	ok	1788022613.917
34.114	51	397.35	ok	1788022614.192
34.213	13	298.09	ok	1788022614.291
34.221	11	292.14	ok	1788022614.299
34.212	33	301.62	ok	1788022614.290
34.221	26	297.4	ok	1788022614.299
34.21	21	315.92	ok	1788022614.288
34.105	7	501.94	ok	1788022614.183
34.211	42	396.84	ok	1788022614.289
34.249	9	360.16	ok	1788022614.327
34.221	5	402.77	ok	1788022614.299
34.306	10	400.56	ok	1788022614.384
34.313	20	400.79	ok	1788022614.391
34.313	45	401.49	ok	1788022614.391
33.143	49	1571.48	ok	1788022613.221
34.409	30	313.66	ok	1788022614.487
34.22	41	506.59	ok	1788022614.298
34.506	48	221.01	ok	1788022614.584
33.31	8	1502.99	ok	1788022613.388
33.313	46	1499.93	ok	1788022613.391
34.325	25	488.93	ok	1788022614.403
34.413	37	408.68	ok	1788022614.491
34.511	51	310.65	ok	1788022614.589
34.511	4	311.51	ok	1788022614.589
34.41	19	412.79	ok	1788022614.488
34.415	39	408.84	ok	1788022614.493
34.51	32	313.48	ok	1788022614.588
34.415	47	408.58	ok	1788022614.493
34.426	15	401.48	ok	1788022614.504
34.427	38	401.03	ok	1788022614.505
34.312	35	518.58	ok	1788022614.390
34.413	29	497.06	ok	1788022614.491
34.727	41	186.14	ok	1788022614.805
34.415	22	498.37	ok	1788022614.493
34.439	24	475.69	ok	1788022614.517
34.41	52	505.06	ok	1788022614.488
34.623	5	292.46	fail:유입 속도 상한 초과 — 분석 스킵	1788022614.701
33.483	14	1442.11	ok	1788022613.561
34.475	18	454.61	ok	1788022614.553
34.454	50	476.33	ok	1788022614.532
34.445	28	486.02	ok	1788022614.523
34.44	12	491.25	ok	1788022614.518
34.545	33	386.22	ok	1788022614.623
34.416	3	515.92	ok	1788022614.494
34.506	43	426.33	ok	1788022614.584
34.607	7	325.25	ok	1788022614.685
34.554	11	378.54	ok	1788022614.632
34.608	42	325.53	ok	1788022614.686
34.437	6	496.29	ok	1788022614.515
34.438	2	496.06	ok	1788022614.516
34.544	21	390.31	ok	1788022614.622
34.555	26	379.96	ok	1788022614.633
34.743	30	281.0	ok	1788022614.821
34.609	9	502.39	ok	1788022614.687
34.715	49	403.37	ok	1788022614.793
34.707	10	413.14	ok	1788022614.785
34.823	19	298.28	ok	1788022614.901
33.653	31	1468.53	ok	1788022613.731
34.813	46	311.98	ok	1788022614.891
34.714	45	410.91	ok	1788022614.792
34.84	48	375.61	ok	1788022614.918
34.824	47	398.14	ok	1788022614.902
34.813	8	409.97	ok	1788022614.891
34.714	20	509.31	ok	1788022614.792
34.925	14	298.8	ok	1788022615.003
34.814	25	490.9	ok	1788022614.892
34.828	15	477.93	ok	1788022614.906
34.823	39	482.47	ok	1788022614.901
34.913	22	392.98	ok	1788022614.991
34.844	4	462.54	ok	1788022614.922
34.831	35	480.31	ok	1788022614.909
34.844	32	468.51	ok	1788022614.922
34.933	6	382.61	ok	1788022615.011
34.932	43	384.19	ok	1788022615.010
34.931	28	386.07	ok	1788022615.009
34.957	5	360.54	ok	1788022615.035
34.915	52	402.34	ok	1788022614.993
34.828	38	490.25	ok	1788022614.906
34.915	24	403.91	ok	1788022614.993
34.93	18	389.17	ok	1788022615.008
35.076	30	243.08	ok	1788022615.154
34.931	12	388.49	ok	1788022615.009
33.743	0	1577.21	ok	1788022613.821
33.72	27	1600.37	ok	1788022613.798
33.815	40	1505.97	ok	1788022613.893
34.941	7	380.61	fail:유입 속도 상한 초과 — 분석 스킵	1788022615.019
35.061	41	261.56	ok	1788022615.139
34.93	50	392.87	ok	1788022615.008
34.931	33	391.91	ok	1788022615.009
34.933	11	394.17	ok	1788022615.011
34.934	21	393.3	ok	1788022615.012
34.935	26	395.28	ok	1788022615.013
34.932	3	398.76	ok	1788022615.010
34.941	42	470.88	ok	1788022615.019
35.12	10	295.0	ok	1788022615.198
33.986	1	1438.92	ok	1788022614.064
35.146	46	363.99	ok	1788022615.224
34.013	23	1499.36	ok	1788022614.091
35.223	20	289.05	ok	1788022615.301
35.125	45	391.59	ok	1788022615.203
35.215	48	305.46	ok	1788022615.293
33.978	17	1545.31	ok	1788022614.056
35.118	49	484.92	ok	1788022615.196
34.934	2	671.19	ok	1788022615.012
35.317	5	288.33	ok	1788022615.395
35.112	9	500.28	ok	1788022615.190
35.306	22	315.63	ok	1788022615.384
35.318	52	304.44	ok	1788022615.396
35.319	24	303.86	ok	1788022615.397
35.258	14	364.86	ok	1788022615.336
35.312	32	312.61	ok	1788022615.390
35.121	31	503.94	ok	1788022615.199
35.307	4	318.59	ok	1788022615.385
35.41	30	303.23	ok	1788022615.488
35.222	47	492.58	ok	1788022615.300
35.223	8	492.92	ok	1788022615.301
35.321	40	395.06	ok	1788022615.399
35.316	6	408.33	fail:유입 속도 상한 초과 — 분석 스킵	1788022615.394
35.305	25	419.92	ok	1788022615.383
35.412	42	313.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022615.490
35.323	33	402.28	ok	1788022615.401
35.321	27	485.34	ok	1788022615.399
35.323	50	489.88	ok	1788022615.401
35.317	28	496.53	ok	1788022615.395
35.394	41	419.81	ok	1788022615.472
35.306	39	508.25	ok	1788022615.384
35.32	0	497.12	ok	1788022615.398
35.331	3	494.29	ok	1788022615.409
35.453	10	451.39	ok	1788022615.531
34.342	34	1563.18	ok	1788022614.420
35.311	35	598.61	ok	1788022615.389
35.32	12	590.8	ok	1788022615.398
35.512	23	400.69	ok	1788022615.590
35.549	48	364.44	ok	1788022615.627
35.425	1	488.31	ok	1788022615.503
34.547	13	1367.94	ok	1788022614.625
35.328	21	589.32	ok	1788022615.406
35.612	9	304.93	ok	1788022615.690
35.317	43	612.03	ok	1788022615.395
35.603	49	325.87	ok	1788022615.681
35.327	11	601.86	ok	1788022615.405
35.517	45	487.59	ok	1788022615.595
35.51	46	495.64	ok	1788022615.588
35.651	52	356.47	ok	1788022615.729
34.421	16	1589.91	ok	1788022614.499
35.652	24	358.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022615.730
35.625	31	388.9	ok	1788022615.703
34.453	36	1562.23	ok	1788022614.531
35.623	14	397.43	ok	1788022615.701
35.64	22	384.46	ok	1788022615.718
34.453	44	1573.04	ok	1788022614.531
35.716	40	393.75	ok	1788022615.794
35.716	8	395.12	ok	1788022615.794
35.806	27	306.17	ok	1788022615.884
35.646	32	467.03	ok	1788022615.724
35.726	33	389.63	ok	1788022615.804
35.725	25	390.67	ok	1788022615.803
35.814	28	302.76	ok	1788022615.892
35.745	42	371.05	ok	1788022615.823
35.725	6	392.34	ok	1788022615.803
35.33	26	786.98	ok	1788022615.408
35.605	2	512.65	ok	1788022615.683
35.91	35	215.07	ok	1788022615.988
35.818	0	309.32	ok	1788022615.896
35.814	39	390.44	ok	1788022615.892
35.715	47	491.12	ok	1788022615.793
35.917	21	290.3	ok	1788022615.995
35.825	3	382.98	ok	1788022615.903
35.813	50	395.6	ok	1788022615.891
34.91	29	1301.61	ok	1788022614.988
35.524	17	688.09	ok	1788022615.602
35.905	34	311.19	ok	1788022615.983
35.905	10	312.05	ok	1788022615.983
36.011	16	208.98	ok	1788022616.089
35.91	12	401.8	ok	1788022615.988
34.822	37	1491.53	ok	1788022614.900
35.929	11	386.02	ok	1788022616.007
35.937	49	379.07	ok	1788022616.015
36.006	46	314.77	ok	1788022616.084
35.929	43	393.69	ok	1788022616.007
36.008	52	319.11	ok	1788022616.086
36.021	14	306.44	ok	1788022616.099
36.026	44	301.28	ok	1788022616.104
36.016	36	311.94	ok	1788022616.094
36.111	8	216.85	ok	1788022616.189
36.011	24	317.08	ok	1788022616.089
36.005	45	323.59	ok	1788022616.083
36.11	40	219.13	ok	1788022616.188
35.946	9	458.29	ok	1788022616.024
36.115	33	292.79	ok	1788022616.193
36.024	22	386.71	ok	1788022616.102
36.14	27	278.25	ok	1788022616.218
35.914	1	504.65	ok	1788022615.992
34.845	51	1573.89	ok	1788022614.923
35.915	13	504.07	ok	1788022615.993
36.147	28	273.07	ok	1788022616.225
36.151	0	274.96	ok	1788022616.229
35.913	23	513.14	ok	1788022615.991
36.014	31	412.47	ok	1788022616.092
36.212	17	215.01	ok	1788022616.290
36.118	2	388.07	ok	1788022616.196
36.117	6	395.68	ok	1788022616.195
36.211	29	399.31	ok	1788022616.289
36.238	10	373.85	ok	1788022616.316
36.243	35	378.21	ok	1788022616.321
36.349	36	272.67	ok	1788022616.427
35.318	38	1307.08	ok	1788022615.396
36.117	42	509.39	ok	1788022616.195
36.116	25	510.4	ok	1788022616.194
36.205	39	421.96	ok	1788022616.283
36.208	3	419.12	ok	1788022616.286
36.419	51	289.57	ok	1788022616.497
36.313	37	395.06	ok	1788022616.391
36.239	34	474.63	ok	1788022616.317
36.344	24	369.24	ok	1788022616.422
36.344	16	370.17	ok	1788022616.422
36.36	44	355.78	ok	1788022616.438
36.418	1	297.76	ok	1788022616.496
35.306	15	1410.88	ok	1788022615.384
36.209	50	508.22	ok	1788022616.287
36.206	47	511.14	ok	1788022616.284
36.117	26	600.27	ok	1788022616.195
36.25	21	467.67	ok	1788022616.328
36.426	23	292.52	ok	1788022616.504
36.419	13	299.88	ok	1788022616.497
36.473	27	248.84	ok	1788022616.551
36.354	14	368.45	ok	1788022616.432
36.316	49	407.68	ok	1788022616.394
36.315	11	412.45	ok	1788022616.393
36.411	22	317.02	ok	1788022616.489
36.323	43	405.77	ok	1788022616.401
36.404	9	324.58	ok	1788022616.482
36.34	46	465.47	ok	1788022616.418
36.341	52	464.17	ok	1788022616.419
36.312	12	493.51	ok	1788022616.390
36.338	45	468.64	ok	1788022616.416
36.484	0	328.59	ok	1788022616.562
36.443	40	372.06	ok	1788022616.521
36.506	2	312.03	ok	1788022616.584
36.444	8	375.45	ok	1788022616.522
36.449	33	373.99	ok	1788022616.527
36.427	31	397.49	ok	1788022616.505
36.545	17	279.2	ok	1788022616.623
36.611	29	213.95	ok	1788022616.689
35.319	18	1510.03	ok	1788022615.397
35.322	7	1507.98	ok	1788022615.400
36.612	10	306.13	ok	1788022616.690
35.156	19	1764.23	ok	1788022615.234
36.48	28	443.17	ok	1788022616.558
36.625	38	298.6	ok	1788022616.703
36.682	36	333.92	ok	1788022616.760
35.557	20	1461.72	ok	1788022615.635
36.708	37	311.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022616.786
36.714	16	391.54	ok	1788022616.792
36.627	3	484.11	ok	1788022616.705
36.627	39	484.92	ok	1788022616.705
36.717	50	394.98	ok	1788022616.795
36.626	25	486.01	ok	1788022616.704
36.513	6	601.18	ok	1788022616.591
36.717	47	397.75	ok	1788022616.795
36.621	35	495.09	ok	1788022616.699
36.752	1	368.39	ok	1788022616.830
36.752	51	368.33	ok	1788022616.830
36.717	15	404.35	ok	1788022616.795
36.718	21	405.92	ok	1788022616.796
36.737	9	386.9	ok	1788022616.815
36.816	40	309.06	ok	1788022616.894
36.714	24	410.99	ok	1788022616.792
36.807	45	318.43	ok	1788022616.885
36.718	26	407.78	ok	1788022616.796
36.626	42	499.94	ok	1788022616.704
36.723	49	485.85	ok	1788022616.801
35.814	41	1396.89	ok	1788022615.892
35.64	4	1570.77	ok	1788022615.718
36.818	0	395.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022616.896
36.76	23	454.4	ok	1788022616.838
36.716	44	500.14	ok	1788022616.794
36.805	52	410.65	ok	1788022616.883
36.713	34	503.05	ok	1788022616.791
36.82	8	398.37	ok	1788022616.898
36.839	2	381.5	ok	1788022616.917
36.745	22	476.73	ok	1788022616.823
36.752	13	469.27	ok	1788022616.830
36.728	11	576.19	ok	1788022616.806
36.879	17	426.21	ok	1788022616.957
36.824	31	481.25	ok	1788022616.902
36.829	18	480.59	ok	1788022616.907
36.806	12	504.07	ok	1788022616.884
35.651	5	1664.9	ok	1788022615.729
36.723	14	599.06	ok	1788022616.801
36.921	19	404.75	ok	1788022616.999
36.806	27	596.67	ok	1788022616.884
36.83	7	576.11	ok	1788022616.908
36.728	43	677.93	ok	1788022616.806
36.805	46	604.83	ok	1788022616.883
36.959	38	451.88	ok	1788022617.037
36.945	10	465.55	fail:유입 속도 상한 초과 — 분석 스킵	1788022617.023
36.944	29	467.42	ok	1788022617.022
37.124	21	292.77	ok	1788022617.202
36.924	28	493.63	ok	1788022617.002
37.115	47	302.39	ok	1788022617.193
37.019	20	399.68	ok	1788022617.097
36.823	33	599.61	ok	1788022616.901
37.017	36	407.34	ok	1788022617.095
37.112	50	312.55	ok	1788022617.190
35.743	30	1681.83	ok	1788022615.821
37.106	16	320.01	ok	1788022617.184
37.14	45	287.19	ok	1788022617.218
37.117	35	310.96	ok	1788022617.195
35.913	48	1593.39	ok	1788022615.991
37.111	3	402.12	ok	1788022617.189
37.12	1	404.98	ok	1788022617.198
36.113	32	1499.89	ok	1788022616.191
37.125	24	494.69	ok	1788022617.203
37.149	40	470.82	ok	1788022617.227
37.114	6	508.19	ok	1788022617.192
37.112	39	510.75	ok	1788022617.190
37.126	26	497.29	ok	1788022617.204
37.112	25	510.75	ok	1788022617.190
37.126	42	497.59	ok	1788022617.204
37.042	37	662.82	ok	1788022617.120
37.216	44	497.64	ok	1788022617.294
37.406	7	312.58	ok	1788022617.484
37.209	49	510.19	ok	1788022617.287
37.217	34	587.75	ok	1788022617.295
37.221	2	588.72	ok	1788022617.299
37.417	28	392.51	ok	1788022617.495
37.304	11	506.07	ok	1788022617.382
37.221	22	589.64	ok	1788022617.299
37.124	9	686.99	ok	1788022617.202
37.31	12	502.13	ok	1788022617.388
37.418	20	394.31	ok	1788022617.496
37.121	51	693.91	ok	1788022617.199
37.216	52	601.65	ok	1788022617.294
37.322	14	496.37	ok	1788022617.400
37.213	0	612.66	ok	1788022617.291
37.121	15	705.52	ok	1788022617.199
37.411	38	416.25	ok	1788022617.489
37.525	1	302.03	ok	1788022617.603
37.316	5	511.71	ok	1788022617.394
37.214	23	613.88	ok	1788022617.292
37.306	31	523.03	ok	1788022617.384
37.222	13	607.16	ok	1788022617.300
37.211	4	618.27	ok	1788022617.289
37.406	43	497.44	ok	1788022617.484
37.446	50	458.81	ok	1788022617.524
37.458	21	447.84	ok	1788022617.536
37.31	18	598.79	ok	1788022617.388
37.41	46	499.14	ok	1788022617.488
37.403	27	506.35	ok	1788022617.481
37.305	17	614.33	ok	1788022617.383
37.325	19	594.3	ok	1788022617.403
37.449	47	475.74	ok	1788022617.527
37.514	3	410.88	ok	1788022617.592
37.439	16	485.62	ok	1788022617.517
37.423	33	582.5	ok	1788022617.501
37.218	8	794.83	ok	1788022617.296
37.424	36	590.84	ok	1788022617.502
37.622	6	393.94	ok	1788022617.700
37.211	41	810.63	ok	1788022617.289
37.425	30	596.79	ok	1788022617.503
37.623	39	400.3	ok	1788022617.701
37.623	25	399.89	ok	1788022617.701
37.827	38	198.06	ok	1788022617.905
37.412	29	613.44	ok	1788022617.490
37.45	35	575.62	ok	1788022617.528
37.705	37	321.25	ok	1788022617.783
37.613	32	413.42	ok	1788022617.691
37.507	48	519.75	ok	1788022617.585
37.62	24	408.07	ok	1788022617.698
37.411	10	617.13	ok	1788022617.489
37.474	45	554.8	ok	1788022617.552
37.81	28	302.63	ok	1788022617.888
37.815	51	301.24	ok	1788022617.893
37.713	44	408.22	ok	1788022617.791
37.62	40	502.07	ok	1788022617.698
37.739	7	383.31	ok	1788022617.817
37.818	14	304.74	ok	1788022617.896
37.812	12	311.67	ok	1788022617.890
37.804	34	407.17	ok	1788022617.882
37.813	20	399.32	ok	1788022617.891
37.818	52	395.9	ok	1788022617.896
37.827	15	389.97	ok	1788022617.905
37.826	0	396.58	ok	1788022617.904
37.81	11	413.84	ok	1788022617.888
37.623	26	601.47	ok	1788022617.701
37.81	2	415.22	ok	1788022617.888
37.924	47	392.72	ok	1788022618.002
37.811	9	508.25	ok	1788022617.889
37.904	43	420.48	ok	1788022617.982
37.72	49	605.18	ok	1788022617.798
37.828	23	497.17	ok	1788022617.906
37.925	3	400.87	ok	1788022618.003
37.811	22	514.65	ok	1788022617.889
37.624	42	702.55	ok	1788022617.702
37.83	4	573.91	ok	1788022617.908
37.829	13	578.8	ok	1788022617.907
37.92	19	504.22	ok	1788022617.998
38.027	48	397.72	ok	1788022618.105
37.828	5	678.82	ok	1788022617.906
38.023	25	485.4	ok	1788022618.101
38.022	30	489.65	ok	1788022618.100
38.022	41	490.42	ok	1788022618.100
37.829	31	687.89	ok	1788022617.907
37.92	17	597.7	ok	1788022617.998
38.148	51	369.59	ok	1788022618.226
38.016	6	501.73	ok	1788022618.094
37.904	50	614.41	ok	1788022617.982
38.023	39	496.09	ok	1788022618.101
38.217	15	309.29	ok	1788022618.295
38.143	28	385.8	ok	1788022618.221
37.905	21	624.05	ok	1788022617.983
38.005	33	531.35	ok	1788022618.083
38.161	38	443.22	ok	1788022618.239
38.038	37	567.71	ok	1788022618.116
38.025	29	581.11	ok	1788022618.103
38.225	2	383.79	ok	1788022618.303
38.026	32	585.03	ok	1788022618.104
37.859	1	753.56	ok	1788022617.937
38.224	11	391.1	ok	1788022618.302
38.223	0	402.65	ok	1788022618.301
38.325	23	300.68	ok	1788022618.403
38.028	10	683.39	ok	1788022618.106
37.909	18	803.47	ok	1788022617.987
38.224	26	489.76	ok	1788022618.302
38.326	22	389.06	ok	1788022618.404
38.326	42	388.79	ok	1788022618.404
38.32	9	396.27	ok	1788022618.398
38.026	35	690.76	ok	1788022618.104
37.91	27	807.46	ok	1788022617.988
38.013	8	710.89	ok	1788022618.091
38.015	36	710.3	ok	1788022618.093
38.122	40	608.53	ok	1788022618.200
38.326	3	478.83	ok	1788022618.404
38.317	47	487.54	ok	1788022618.395
38.123	7	686.21	ok	1788022618.201
37.909	46	899.85	ok	1788022617.987
38.53	21	281.97	ok	1788022618.608
38.325	49	486.89	ok	1788022618.403
38.324	43	487.51	ok	1788022618.402
38.519	50	293.48	ok	1788022618.597
38.519	39	298.75	ok	1788022618.597
38.518	6	300.02	ok	1788022618.596
38.509	25	311.3	ok	1788022618.587
38.529	28	292.23	ok	1788022618.607
38.122	44	700.71	ok	1788022618.200
38.146	12	679.37	ok	1788022618.224
38.615	11	210.15	ok	1788022618.693
38.537	33	289.05	ok	1788022618.615
38.028	24	798.1	ok	1788022618.106
38.609	2	217.29	ok	1788022618.687
38.212	34	617.37	ok	1788022618.290
38.029	45	875.19	ok	1788022618.107
38.152	14	755.63	ok	1788022618.230
38.212	20	695.33	ok	1788022618.290
37.925	16	982.99	ok	1788022618.003
38.214	52	703.73	ok	1788022618.292
38.715	22	205.57	ok	1788022618.793
38.712	18	209.25	ok	1788022618.790
38.714	26	210.95	ok	1788022618.792
38.712	10	213.77	ok	1788022618.790
38.725	36	292.84	ok	1788022618.803
38.724	8	294.68	ok	1788022618.802
38.717	27	302.49	ok	1788022618.795
38.715	42	304.99	fail:유입 속도 상한 초과 — 분석 스킵	1788022618.793
38.717	35	305.96	ok	1788022618.795
38.408	13	701.0	ok	1788022618.486
38.404	4	706.02	ok	1788022618.482
38.716	9	405.55	ok	1788022618.794
38.805	47	399.67	ok	1788022618.883
38.731	40	474.37	ok	1788022618.809
38.809	7	396.88	ok	1788022618.887
38.823	44	383.91	ok	1788022618.901
38.809	46	397.73	ok	1788022618.887
38.424	48	787.34	ok	1788022618.502
38.804	3	412.24	ok	1788022618.882
38.918	52	307.93	fail:유입 속도 상한 초과 — 분석 스킵	1788022618.996
38.517	17	709.15	ok	1788022618.595
38.424	19	802.87	ok	1788022618.502
38.507	5	720.87	ok	1788022618.585
38.512	30	716.14	ok	1788022618.590
38.512	41	716.27	ok	1788022618.590
38.626	0	603.0	ok	1788022618.704
38.518	51	711.59	ok	1788022618.596
38.904	45	403.76	ok	1788022618.982
38.907	20	400.41	ok	1788022618.985
38.825	12	483.35	ok	1788022618.903
38.907	14	403.88	ok	1788022618.985
38.87	33	446.95	ok	1788022618.948
38.842	25	475.03	ok	1788022618.920
38.517	31	803.76	ok	1788022618.595
38.55	15	770.73	ok	1788022618.628
38.611	32	709.68	ok	1788022618.689
38.659	23	662.79	ok	1788022618.737
38.612	1	709.56	ok	1788022618.690
38.812	49	591.5	ok	1788022618.890
38.606	29	803.68	ok	1788022618.684
38.826	24	589.22	ok	1788022618.904
38.908	16	507.41	ok	1788022618.986
38.604	38	812.17	ok	1788022618.682
38.829	34	587.51	ok	1788022618.907
38.812	43	605.45	ok	1788022618.890
38.863	28	555.27	ok	1788022618.941
38.853	39	658.23	ok	1788022618.931
38.606	37	905.5	ok	1788022618.684
39.045	10	466.6	ok	1788022619.123
39.046	18	466.76	ok	1788022619.124
39.059	36	454.32	ok	1788022619.137
38.863	21	656.24	ok	1788022618.941
39.109	13	410.97	ok	1788022619.187
38.949	11	571.62	ok	1788022619.027
38.852	6	669.4	ok	1788022618.930
38.942	2	579.11	ok	1788022619.020
39.05	27	471.49	ok	1788022619.128
39.05	35	472.56	ok	1788022619.128
39.058	8	467.17	ok	1788022619.136
39.207	46	320.08	ok	1788022619.285
39.205	40	399.59	ok	1788022619.283
39.206	7	399.17	ok	1788022619.284
38.852	50	753.23	ok	1788022618.930
39.212	48	394.9	ok	1788022619.290
39.228	30	384.32	ok	1788022619.306
39.227	17	388.3	ok	1788022619.305
39.207	44	412.02	ok	1788022619.285
39.205	47	418.72	ok	1788022619.283
39.049	42	574.97	ok	1788022619.127
39.048	26	576.7	ok	1788022619.126
39.048	22	576.26	ok	1788022619.126
39.308	45	317.37	ok	1788022619.386
39.311	14	393.88	ok	1788022619.389
39.322	23	384.76	ok	1788022619.400
39.227	19	479.73	ok	1788022619.305
39.122	9	589.03	ok	1788022619.200
39.251	52	460.05	ok	1788022619.329
39.11	4	601.87	ok	1788022619.188
39.229	0	483.52	ok	1788022619.307
39.227	5	497.05	ok	1788022619.305
39.308	20	417.49	ok	1788022619.386
39.228	41	497.36	ok	1788022619.306
39.322	1	404.9	ok	1788022619.400
39.217	3	588.33	ok	1788022619.295
39.512	37	294.79	ok	1788022619.590
39.416	38	407.92	ok	1788022619.494
39.41	29	414.24	ok	1788022619.488
39.321	15	504.29	ok	1788022619.399
39.229	51	596.3	ok	1788022619.307
39.417	34	494.99	ok	1788022619.495
39.416	16	500.68	ok	1788022619.494
39.403	49	513.66	ok	1788022619.481
39.317	25	600.2	ok	1788022619.395
39.317	33	600.79	ok	1788022619.395
39.321	32	599.57	ok	1788022619.399
39.321	31	600.43	ok	1788022619.399
39.511	39	414.79	ok	1788022619.589
39.519	21	406.78	ok	1788022619.597
39.521	11	405.98	ok	1788022619.599
39.418	43	586.05	ok	1788022619.496
39.52	13	491.71	ok	1788022619.598
39.309	12	704.1	ok	1788022619.387
39.523	35	490.43	ok	1788022619.601
39.512	10	501.75	ok	1788022619.590
39.513	36	501.06	ok	1788022619.591
39.415	24	602.72	ok	1788022619.493
39.513	18	505.72	ok	1788022619.591
39.521	6	501.41	ok	1788022619.599
39.624	42	399.11	ok	1788022619.702
39.418	28	605.23	ok	1788022619.496
39.615	17	409.41	ok	1788022619.693
39.706	23	318.18	ok	1788022619.784
39.726	41	298.85	ok	1788022619.804
39.54	46	484.87	ok	1788022619.618
39.726	20	300.27	ok	1788022619.804
39.522	27	503.85	ok	1788022619.600
39.711	52	314.92	ok	1788022619.789
39.641	45	385.19	ok	1788022619.719
