t_rel	session	ms	outcome	t_abs
6.749	50	704.22	ok	1788022067.300
6.676	16	777.6	ok	1788022067.227
6.786	23	744.0	ok	1788022067.337
7.334	43	200.38	ok	1788022067.885
7.374	49	164.36	ok	1788022067.925
7.332	22	207.77	ok	1788022067.883
7.333	10	206.91	ok	1788022067.884
7.397	36	145.32	ok	1788022067.948
7.346	29	197.57	ok	1788022067.897
7.27	15	274.0	ok	1788022067.821
7.375	52	178.58	ok	1788022067.926
7.047	27	507.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022067.598
7.076	46	477.95	ok	1788022067.627
6.969	11	585.41	ok	1788022067.520
7.136	37	419.12	ok	1788022067.687
6.97	48	585.43	ok	1788022067.521
7.135	8	420.6	ok	1788022067.686
7.337	42	295.22	ok	1788022067.888
7.345	3	286.86	ok	1788022067.896
7.336	17	296.42	ok	1788022067.887
7.336	24	304.5	ok	1788022067.887
7.336	35	304.17	ok	1788022067.887
7.475	2	166.03	ok	1788022068.026
7.474	6	167.2	ok	1788022068.025
6.942	0	701.52	ok	1788022067.493
7.134	20	511.82	ok	1788022067.685
7.482	44	168.47	ok	1788022068.033
7.446	1	207.38	ok	1788022067.997
7.445	39	207.99	ok	1788022067.996
7.477	14	267.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022068.028
7.482	41	262.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022068.033
7.454	16	295.07	ok	1788022068.005
7.53	23	219.11	ok	1788022068.081
7.453	50	295.83	ok	1788022068.004
7.584	33	166.5	ok	1788022068.135
7.469	9	362.63	ok	1788022068.020
7.516	25	317.31	ok	1788022068.067
7.451	26	386.07	ok	1788022068.002
7.446	13	392.92	ok	1788022067.997
7.465	7	377.72	ok	1788022068.016
7.584	34	261.12	ok	1788022068.135
7.574	28	271.25	ok	1788022068.125
7.571	18	275.65	ok	1788022068.122
7.452	47	481.71	ok	1788022068.003
7.453	40	481.46	ok	1788022068.004
7.572	21	368.11	ok	1788022068.123
7.47	38	470.37	ok	1788022068.021
7.453	30	490.43	ok	1788022068.004
7.731	36	212.67	ok	1788022068.282
7.666	12	281.75	ok	1788022068.217
7.667	32	280.72	ok	1788022068.218
7.555	48	394.71	ok	1788022068.106
7.554	27	397.05	ok	1788022068.105
7.646	20	305.59	ok	1788022068.197
7.555	11	396.43	ok	1788022068.106
7.554	46	397.39	ok	1788022068.105
7.555	37	396.68	ok	1788022068.106
7.643	0	308.9	ok	1788022068.194
7.556	8	396.8	ok	1788022068.107
7.571	4	466.7	ok	1788022068.122
7.667	19	371.3	ok	1788022068.218
7.816	41	222.93	ok	1788022068.367
7.668	43	371.18	ok	1788022068.219
7.666	5	373.25	ok	1788022068.217
7.668	45	375.33	ok	1788022068.219
7.708	52	335.96	ok	1788022068.259
7.572	51	474.78	ok	1788022068.123
7.573	31	474.58	ok	1788022068.124
7.779	39	271.02	ok	1788022068.330
7.787	50	263.15	ok	1788022068.338
7.679	3	376.55	ok	1788022068.230
7.665	22	390.47	ok	1788022068.216
7.667	10	389.43	ok	1788022068.218
7.603	15	453.32	ok	1788022068.154
7.67	17	387.08	ok	1788022068.221
7.669	24	388.28	ok	1788022068.220
7.808	6	326.61	ok	1788022068.359
7.708	49	428.27	ok	1788022068.259
7.837	26	303.88	ok	1788022068.388
7.787	16	354.62	ok	1788022068.338
7.669	35	478.23	ok	1788022068.220
7.67	42	477.78	ok	1788022068.221
7.908	28	243.16	ok	1788022068.459
7.815	44	335.52	ok	1788022068.366
7.679	29	472.79	ok	1788022068.230
7.81	14	342.53	ok	1788022068.361
7.917	33	237.9	ok	1788022068.468
7.808	2	347.37	ok	1788022068.359
7.918	34	238.28	ok	1788022068.469
7.832	9	401.5	ok	1788022068.383
7.934	40	302.38	ok	1788022068.485
7.779	1	457.92	ok	1788022068.330
7.943	30	299.94	ok	1788022068.494
8.001	32	245.58	ok	1788022068.552
8.037	4	292.56	ok	1788022068.588
7.94	38	394.56	ok	1788022068.491
7.905	18	430.94	ok	1788022068.456
7.849	25	490.71	ok	1788022068.400
7.94	21	407.36	ok	1788022068.491
7.951	11	396.74	ok	1788022068.502
8.047	31	301.04	ok	1788022068.598
7.95	48	398.24	ok	1788022068.501
7.839	13	509.86	ok	1788022068.390
7.864	23	485.89	ok	1788022068.415
7.843	7	507.12	ok	1788022068.394
7.934	47	416.29	ok	1788022068.485
8.056	3	295.32	ok	1788022068.607
8.151	44	199.99	ok	1788022068.702
8.047	51	304.0	ok	1788022068.598
7.999	12	352.09	ok	1788022068.550
7.952	37	400.0	ok	1788022068.503
7.951	27	403.04	ok	1788022068.502
7.979	20	375.41	ok	1788022068.530
7.952	46	403.2	ok	1788022068.503
8.039	19	397.28	ok	1788022068.590
8.141	6	298.49	ok	1788022068.692
8.044	52	396.02	ok	1788022068.595
8.044	45	402.5	ok	1788022068.595
7.977	0	470.73	ok	1788022068.528
7.953	8	495.39	ok	1788022068.504
8.112	39	336.27	ok	1788022068.663
8.057	17	475.03	ok	1788022068.608
8.057	24	478.97	ok	1788022068.608
8.039	43	498.81	ok	1788022068.590
8.12	50	421.94	fail:유입 속도 상한 초과 — 분석 스킵	1788022068.671
8.142	16	405.17	ok	1788022068.693
8.354	27	193.17	ok	1788022068.905
8.153	14	477.6	ok	1788022068.704
8.04	5	591.23	ok	1788022068.591
8.241	28	391.12	ok	1788022068.792
8.057	15	576.32	ok	1788022068.608
8.355	46	284.28	ok	1788022068.906
8.251	33	389.32	ok	1788022068.802
8.136	49	505.48	ok	1788022068.687
8.17	26	474.02	ok	1788022068.721
8.349	23	294.91	ok	1788022068.900
8.334	32	316.36	ok	1788022068.885
8.149	41	501.67	ok	1788022068.700
8.352	37	299.54	ok	1788022068.903
8.436	19	215.99	ok	1788022068.987
8.064	36	588.08	ok	1788022068.615
8.34	25	312.39	ok	1788022068.891
8.056	10	673.99	ok	1788022068.607
8.336	18	395.35	ok	1788022068.887
8.152	29	579.11	ok	1788022068.703
8.148	42	583.62	ok	1788022068.699
8.056	22	676.2	ok	1788022068.607
8.233	9	499.04	ok	1788022068.784
8.148	35	586.3	ok	1788022068.699
8.156	2	581.25	ok	1788022068.707
8.348	11	389.81	ok	1788022068.899
8.349	13	389.86	ok	1788022068.900
8.355	20	384.78	ok	1788022068.906
8.268	40	472.0	ok	1788022068.819
8.347	21	394.71	ok	1788022068.898
8.35	7	392.56	ok	1788022068.901
8.335	38	407.64	ok	1788022068.886
8.389	3	355.27	ok	1788022068.940
8.371	4	373.78	ok	1788022068.922
8.381	31	364.83	ok	1788022068.932
8.475	6	277.74	ok	1788022069.026
8.251	34	501.58	ok	1788022068.802
8.44	52	312.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022068.991
8.351	12	401.96	ok	1788022068.902
8.485	44	269.07	ok	1788022069.036
8.381	51	374.71	ok	1788022068.932
8.532	17	223.33	ok	1788022069.083
8.448	0	384.49	ok	1788022068.999
8.237	1	596.31	ok	1788022068.788
8.446	45	392.76	ok	1788022068.997
8.277	30	574.94	ok	1788022068.828
8.349	48	503.24	ok	1788022068.900
8.35	47	502.12	ok	1788022068.901
8.542	50	310.55	ok	1788022069.093
8.652	36	200.84	ok	1788022069.203
8.536	24	393.82	ok	1788022069.087
8.449	39	486.44	ok	1788022069.000
8.73	10	207.53	ok	1788022069.281
8.642	49	297.67	ok	1788022069.193
8.64	33	299.24	ok	1788022069.191
8.631	5	308.84	ok	1788022069.182
8.538	43	402.03	ok	1788022069.089
8.734	35	207.9	ok	1788022069.285
8.633	15	309.14	ok	1788022069.184
8.547	16	402.57	ok	1788022069.098
8.668	32	282.55	ok	1788022069.219
8.651	41	299.64	ok	1788022069.202
8.448	8	503.28	ok	1788022068.999
8.632	28	319.52	ok	1788022069.183
8.674	25	360.16	ok	1788022069.225
8.644	26	394.02	ok	1788022069.195
8.731	18	400.53	ok	1788022069.282
8.93	24	201.53	fail:유입 속도 상한 초과 — 분석 스킵	1788022069.481
8.737	2	395.61	ok	1788022069.288
8.63	14	502.73	ok	1788022069.181
8.742	7	391.03	ok	1788022069.293
8.685	37	452.43	ok	1788022069.236
8.688	27	450.52	ok	1788022069.239
8.688	46	452.41	ok	1788022069.239
8.769	19	373.15	ok	1788022069.320
8.753	12	389.52	ok	1788022069.304
8.818	44	325.41	ok	1788022069.369
8.742	21	401.58	ok	1788022069.293
8.745	4	399.54	ok	1788022069.296
8.739	20	405.0	ok	1788022069.290
8.732	9	412.41	ok	1788022069.283
8.743	38	402.7	ok	1788022069.294
8.731	29	414.62	ok	1788022069.282
8.683	23	464.21	ok	1788022069.234
8.739	13	408.76	ok	1788022069.290
8.732	22	416.54	ok	1788022069.283
8.774	52	375.22	ok	1788022069.325
8.808	6	341.57	ok	1788022069.359
8.839	45	310.68	ok	1788022069.390
8.746	31	404.42	ok	1788022069.297
8.744	3	410.19	ok	1788022069.295
8.755	51	399.5	ok	1788022069.306
8.866	17	366.6	ok	1788022069.417
8.732	42	501.04	ok	1788022069.283
8.738	11	497.12	ok	1788022069.289
8.951	8	288.73	ok	1788022069.502
8.95	16	290.6	ok	1788022069.501
8.964	5	276.32	ok	1788022069.515
8.753	34	488.19	ok	1788022069.304
8.967	15	274.86	ok	1788022069.518
8.852	30	394.55	ok	1788022069.403
8.74	40	506.36	ok	1788022069.291
8.852	48	394.94	ok	1788022069.403
9.034	25	217.34	ok	1788022069.585
8.975	49	278.22	ok	1788022069.526
8.935	39	318.71	ok	1788022069.486
8.966	28	289.17	ok	1788022069.517
8.986	36	269.22	ok	1788022069.537
8.94	43	315.18	ok	1788022069.491
9.064	10	276.42	ok	1788022069.615
9.132	18	213.37	ok	1788022069.683
8.853	47	582.13	ok	1788022069.404
9.068	35	370.24	ok	1788022069.619
9.001	32	437.37	ok	1788022069.552
9.133	2	306.54	ok	1788022069.684
9.038	26	403.1	ok	1788022069.589
8.833	1	609.13	ok	1788022069.384
9.3	15	145.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022069.851
9.144	4	301.46	ok	1788022069.695
9.134	7	312.2	ok	1788022069.685
8.985	41	463.83	ok	1788022069.536
8.832	0	616.69	ok	1788022069.383
9.141	46	308.5	ok	1788022069.692
9.246	40	205.27	ok	1788022069.797
8.876	50	576.19	ok	1788022069.427
9.138	27	313.98	ok	1788022069.689
9.235	11	217.4	ok	1788022069.786
9.138	37	314.77	ok	1788022069.689
9.155	51	376.18	ok	1788022069.706
9.232	17	299.17	ok	1788022069.783
9.15	31	381.81	ok	1788022069.701
9.147	23	385.43	ok	1788022069.698
9.247	48	288.46	ok	1788022069.798
9.148	13	387.85	ok	1788022069.699
9.143	19	393.34	ok	1788022069.694
9.133	14	402.98	ok	1788022069.684
9.151	44	385.3	ok	1788022069.702
8.974	33	563.27	ok	1788022069.525
9.246	30	291.64	ok	1788022069.797
9.149	52	388.9	ok	1788022069.700
9.144	20	393.75	ok	1788022069.695
9.146	38	398.29	ok	1788022069.697
9.155	3	391.51	ok	1788022069.706
9.15	6	397.83	ok	1788022069.701
9.143	12	404.87	ok	1788022069.694
9.241	34	307.1	ok	1788022069.792
9.173	45	375.63	ok	1788022069.724
9.268	39	283.59	ok	1788022069.819
9.146	29	406.9	ok	1788022069.697
9.149	22	405.08	ok	1788022069.700
9.299	28	255.91	ok	1788022069.850
9.439	32	116.47	ok	1788022069.990
9.144	21	493.11	ok	1788022069.695
9.264	24	373.35	ok	1788022069.815
9.233	42	404.81	ok	1788022069.784
9.285	8	353.72	ok	1788022069.836
9.397	10	254.41	ok	1788022069.948
9.145	9	507.3	ok	1788022069.696
9.367	25	284.98	ok	1788022069.918
9.438	35	215.55	ok	1788022069.989
9.308	49	427.53	ok	1788022069.859
9.273	43	467.34	ok	1788022069.824
9.466	2	275.4	ok	1788022070.017
9.441	26	300.45	ok	1788022069.992
9.319	36	422.96	ok	1788022069.870
9.283	16	459.47	ok	1788022069.834
9.548	45	197.44	ok	1788022070.099
9.443	1	305.44	ok	1788022069.994
9.472	27	276.67	ok	1788022070.023
9.452	50	296.55	ok	1788022070.003
9.449	0	299.59	ok	1788022070.000
9.537	44	212.97	ok	1788022070.088
9.298	5	453.35	ok	1788022069.849
9.449	41	303.34	ok	1788022070.000
9.533	23	303.0	ok	1788022070.084
9.435	47	401.08	ok	1788022069.986
9.471	37	365.14	ok	1788022070.022
9.474	46	362.52	ok	1788022070.025
9.465	18	373.54	ok	1788022070.016
9.544	38	300.14	ok	1788022070.095
9.478	4	366.72	ok	1788022070.029
9.467	7	377.63	ok	1788022070.018
9.538	20	310.38	ok	1788022070.089
9.536	14	313.54	ok	1788022070.087
9.537	33	312.88	ok	1788022070.088
9.538	52	314.21	ok	1788022070.089
9.548	12	304.34	ok	1788022070.099
9.548	6	389.87	ok	1788022070.099
9.536	19	401.71	ok	1788022070.087
9.574	34	363.68	ok	1788022070.125
9.532	31	407.23	ok	1788022070.083
9.58	40	360.02	ok	1788022070.131
9.701	25	245.58	ok	1788022070.252
9.569	11	378.76	ok	1788022070.120
9.566	17	382.34	ok	1788022070.117
9.637	24	311.24	ok	1788022070.188
9.531	51	417.56	ok	1788022070.082
9.634	15	315.83	ok	1788022070.185
9.633	28	322.03	ok	1788022070.184
9.536	13	494.84	ok	1788022070.087
9.58	30	451.63	ok	1788022070.131
9.602	39	429.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022070.153
9.553	29	479.28	ok	1788022070.104
9.637	21	395.74	ok	1788022070.188
9.742	36	294.64	ok	1788022070.293
9.799	2	242.69	ok	1788022070.350
9.652	9	391.01	ok	1788022070.203
9.638	42	406.85	ok	1788022070.189
9.58	48	464.77	ok	1788022070.131
9.639	8	406.88	ok	1788022070.190
9.741	43	309.53	ok	1788022070.292
9.782	41	352.28	ok	1788022070.333
9.751	5	383.37	ok	1788022070.302
9.546	3	595.03	ok	1788022070.097
9.805	27	338.34	ok	1788022070.356
9.772	32	377.48	ok	1788022070.323
9.771	35	378.78	ok	1788022070.322
9.839	18	311.92	ok	1788022070.390
9.731	10	420.16	ok	1788022070.282
9.554	22	597.48	ok	1788022070.105
9.736	49	415.54	ok	1788022070.287
9.844	4	307.59	ok	1788022070.395
9.836	47	406.67	ok	1788022070.387
9.785	50	457.7	ok	1788022070.336
9.872	20	371.92	ok	1788022070.423
9.743	16	501.15	ok	1788022070.294
9.776	1	468.58	ok	1788022070.327
9.939	31	309.63	ok	1788022070.490
9.845	7	406.02	ok	1788022070.396
9.837	46	414.2	ok	1788022070.388
9.881	12	370.18	ok	1788022070.432
9.87	44	381.66	ok	1788022070.421
9.782	0	470.04	ok	1788022070.333
9.871	52	381.5	ok	1788022070.422
9.87	33	382.69	ok	1788022070.421
9.87	14	383.73	ok	1788022070.421
9.882	45	371.99	ok	1788022070.433
9.966	28	288.24	ok	1788022070.517
9.866	23	388.74	ok	1788022070.417
9.837	37	504.75	ok	1788022070.388
10.032	39	322.52	ok	1788022070.583
9.94	40	414.26	ok	1788022070.491
9.775	26	579.77	ok	1788022070.326
10.031	30	323.8	ok	1788022070.582
9.948	11	408.81	ok	1788022070.499
9.938	34	492.08	ok	1788022070.489
10.034	25	396.5	ok	1788022070.585
9.948	17	483.08	ok	1788022070.499
10.032	29	399.47	ok	1788022070.583
9.877	38	556.01	ok	1788022070.428
10.033	21	400.91	ok	1788022070.584
10.076	36	359.53	ok	1788022070.627
9.938	19	497.79	ok	1788022070.489
10.141	3	299.63	ok	1788022070.692
10.151	10	290.01	ok	1788022070.702
10.133	2	308.88	ok	1788022070.684
9.938	6	504.52	ok	1788022070.489
10.074	43	368.11	ok	1788022070.625
9.967	15	478.79	ok	1788022070.518
9.949	51	497.24	ok	1788022070.500
9.971	24	476.6	ok	1788022070.522
10.045	48	404.96	ok	1788022070.596
10.143	27	308.83	ok	1788022070.694
10.152	49	381.41	ok	1788022070.703
10.254	14	280.81	ok	1788022070.805
10.252	12	282.97	ok	1788022070.803
10.252	44	283.12	ok	1788022070.803
10.15	35	386.98	ok	1788022070.701
10.178	4	359.8	ok	1788022070.729
10.03	13	508.44	ok	1788022070.581
10.045	42	494.38	ok	1788022070.596
10.046	8	494.1	ok	1788022070.597
10.251	7	289.46	ok	1788022070.802
10.273	31	267.67	ok	1788022070.824
10.254	45	287.66	ok	1788022070.805
10.134	41	409.27	ok	1788022070.685
10.255	23	291.39	ok	1788022070.806
10.253	33	293.39	ok	1788022070.804
10.15	32	397.6	ok	1788022070.701
10.253	52	294.75	ok	1788022070.804
10.135	5	413.16	ok	1788022070.686
10.299	28	253.14	ok	1788022070.850
10.043	9	509.75	ok	1788022070.594
10.172	18	381.28	ok	1788022070.723
10.151	22	402.64	ok	1788022070.702
10.341	37	296.7	ok	1788022070.892
10.245	1	393.64	ok	1788022070.796
10.243	50	396.34	ok	1788022070.794
10.243	47	405.65	ok	1788022070.794
10.43	34	303.36	ok	1788022070.981
10.244	16	490.63	ok	1788022070.795
10.251	46	483.68	ok	1788022070.802
10.244	20	491.89	ok	1788022070.795
10.45	48	290.2	fail:유입 속도 상한 초과 — 분석 스킵	1788022071.001
10.431	25	310.04	ok	1788022070.982
10.442	43	300.66	ok	1788022070.993
10.435	36	308.08	ok	1788022070.986
10.539	13	207.05	ok	1788022071.090
10.466	2	370.94	ok	1788022071.017
10.356	11	484.2	ok	1788022070.907
10.365	39	475.89	ok	1788022070.916
10.253	0	588.87	ok	1788022070.804
10.355	26	487.3	ok	1788022070.906
10.354	40	487.88	ok	1788022070.905
10.431	17	413.19	ok	1788022070.982
10.447	24	397.75	ok	1788022070.998
10.484	10	360.98	ok	1788022071.035
10.432	29	414.06	ok	1788022070.983
10.475	3	371.55	ok	1788022071.026
10.436	19	411.63	ok	1788022070.987
10.477	27	372.85	ok	1788022071.028
10.434	21	497.41	ok	1788022070.985
10.446	15	485.86	ok	1788022070.997
10.548	32	385.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022071.099
10.434	38	499.53	ok	1788022070.985
10.538	4	395.72	ok	1788022071.089
10.442	6	491.79	ok	1788022070.993
10.544	41	390.59	ok	1788022071.095
10.54	8	394.79	ok	1788022071.091
10.365	30	570.21	ok	1788022070.916
10.446	51	490.87	ok	1788022070.997
10.553	9	384.51	ok	1788022071.104
10.539	42	398.75	ok	1788022071.090
10.537	35	400.89	ok	1788022071.088
10.533	49	405.45	ok	1788022071.084
10.638	1	301.58	ok	1788022071.189
10.588	23	353.93	ok	1788022071.139
10.585	44	358.55	ok	1788022071.136
10.587	33	359.99	ok	1788022071.138
10.548	5	398.88	ok	1788022071.099
10.585	12	362.25	ok	1788022071.136
10.587	14	361.53	ok	1788022071.138
10.554	18	395.36	ok	1788022071.105
10.587	45	361.96	ok	1788022071.138
10.606	31	343.31	ok	1788022071.157
10.554	22	396.85	ok	1788022071.105
10.584	7	366.94	ok	1788022071.135
10.586	52	365.43	ok	1788022071.137
10.639	50	393.7	ok	1788022071.190
10.648	47	385.23	ok	1788022071.199
10.735	46	314.48	ok	1788022071.286
10.633	28	498.32	ok	1788022071.184
10.784	48	349.68	ok	1788022071.335
10.675	37	458.64	ok	1788022071.226
10.841	39	295.05	ok	1788022071.392
10.736	20	400.51	ok	1788022071.287
10.735	16	401.92	ok	1788022071.286
10.764	25	372.75	ok	1788022071.315
10.846	3	291.14	ok	1788022071.397
10.841	11	297.4	ok	1788022071.392
10.764	34	374.6	ok	1788022071.315
10.841	0	297.4	ok	1788022071.392
10.769	36	370.29	ok	1788022071.320
10.776	43	363.69	ok	1788022071.327
10.842	26	298.31	ok	1788022071.393
10.842	40	304.88	ok	1788022071.393
10.952	52	283.22	ok	1788022071.503
10.85	27	386.22	ok	1788022071.401
10.845	24	391.15	ok	1788022071.396
10.846	10	391.33	ok	1788022071.397
10.847	19	390.03	ok	1788022071.398
10.934	6	315.4	ok	1788022071.485
10.939	49	310.8	ok	1788022071.490
10.838	2	412.0	ok	1788022071.389
10.934	41	315.64	ok	1788022071.485
10.846	29	484.93	ok	1788022071.397
10.932	15	399.95	ok	1788022071.483
10.933	4	398.46	ok	1788022071.484
10.931	21	403.0	ok	1788022071.482
10.935	8	401.01	ok	1788022071.486
10.872	13	468.82	ok	1788022071.423
10.845	17	499.76	ok	1788022071.396
10.938	42	406.8	ok	1788022071.489
10.933	38	412.05	ok	1788022071.484
10.938	9	410.29	ok	1788022071.489
10.951	7	398.91	ok	1788022071.502
10.951	22	399.54	ok	1788022071.502
10.938	35	412.67	ok	1788022071.489
10.947	33	405.37	ok	1788022071.498
10.947	12	404.95	ok	1788022071.498
10.944	44	409.19	ok	1788022071.495
11.033	50	320.38	ok	1788022071.584
10.949	18	405.48	ok	1788022071.500
10.937	51	417.74	ok	1788022071.488
11.034	47	323.27	ok	1788022071.585
10.942	23	414.88	ok	1788022071.493
10.972	1	385.76	ok	1788022071.523
10.935	30	422.88	ok	1788022071.486
10.95	31	408.51	ok	1788022071.501
10.949	45	488.25	ok	1788022071.500
11.068	46	370.23	ok	1788022071.619
11.18	3	263.08	ok	1788022071.731
11.133	48	310.99	ok	1788022071.684
11.134	37	310.81	ok	1788022071.685
11.14	43	305.63	ok	1788022071.691
11.139	34	306.94	fail:유입 속도 상한 초과 — 분석 스킵	1788022071.690
10.933	32	513.12	ok	1788022071.484
11.137	25	313.27	ok	1788022071.688
11.139	36	312.27	fail:유입 속도 상한 초과 — 분석 스킵	1788022071.690
10.947	5	504.58	ok	1788022071.498
11.175	26	276.44	ok	1788022071.726
11.136	20	315.89	ok	1788022071.687
10.949	14	506.82	ok	1788022071.500
11.238	19	220.69	ok	1788022071.789
11.237	10	293.37	ok	1788022071.788
11.236	27	297.24	ok	1788022071.787
11.331	29	204.26	ok	1788022071.882
11.25	2	303.36	ok	1788022071.801
11.332	15	308.68	ok	1788022071.883
11.236	24	405.61	ok	1788022071.787
11.175	39	472.61	ok	1788022071.726
11.176	40	471.92	ok	1788022071.727
11.175	0	473.12	ok	1788022071.726
11.137	16	511.65	ok	1788022071.688
11.336	8	313.22	ok	1788022071.887
11.174	11	475.05	ok	1788022071.725
11.341	13	308.31	ok	1788022071.892
11.131	28	600.48	ok	1788022071.682
11.332	4	403.76	ok	1788022071.883
11.268	41	468.28	ok	1788022071.819
11.351	35	385.51	ok	1788022071.902
11.334	21	402.89	ok	1788022071.885
11.345	17	393.06	ok	1788022071.896
11.355	51	383.07	ok	1788022071.906
11.467	37	278.52	ok	1788022072.018
11.446	32	301.29	ok	1788022071.997
11.272	49	475.24	ok	1788022071.823
11.35	7	397.32	ok	1788022071.901
11.348	9	399.98	ok	1788022071.899
11.358	30	393.19	ok	1788022071.909
11.439	46	312.65	ok	1788022071.990
11.358	1	393.96	ok	1788022071.909
11.267	6	563.19	ok	1788022071.818
11.351	22	485.73	ok	1788022071.902
11.355	18	481.96	ok	1788022071.906
11.513	3	324.31	ok	1788022072.064
11.345	38	492.22	ok	1788022071.896
11.358	31	479.69	ok	1788022071.909
11.345	42	493.44	ok	1788022071.896
11.357	23	482.05	ok	1788022071.908
11.367	47	472.61	ok	1788022071.918
11.648	16	196.15	ok	1788022072.199
11.455	14	390.0	ok	1788022072.006
11.467	48	380.59	ok	1788022072.018
11.649	11	198.55	ok	1788022072.200
11.47	20	378.38	ok	1788022072.021
11.367	50	481.65	ok	1788022071.918
11.509	26	339.86	ok	1788022072.060
11.57	27	280.06	ok	1788022072.121
11.352	12	498.06	ok	1788022071.903
11.438	45	413.68	ok	1788022071.989
11.285	52	566.5	ok	1788022071.836
11.452	5	400.59	ok	1788022072.003
11.472	34	380.51	ok	1788022072.023
11.47	25	383.34	ok	1788022072.021
11.57	10	283.68	ok	1788022072.121
11.472	36	386.7	ok	1788022072.023
11.353	44	506.32	ok	1788022071.904
11.571	19	289.07	ok	1788022072.122
11.473	43	387.02	ok	1788022072.024
11.352	33	508.32	ok	1788022071.903
11.648	40	289.4	ok	1788022072.199
11.647	39	299.52	ok	1788022072.198
11.751	30	279.11	fail:유입 속도 상한 초과 — 분석 스킵	1788022072.302
11.583	2	449.42	ok	1788022072.134
11.642	24	391.17	ok	1788022072.193
11.665	15	375.58	ok	1788022072.216
11.675	13	370.95	ok	1788022072.226
11.648	0	398.26	ok	1788022072.199
11.737	35	314.69	ok	1788022072.288
11.752	1	301.45	ok	1788022072.303
11.779	32	351.47	ok	1788022072.330
11.665	29	466.48	ok	1788022072.216
11.669	8	480.69	ok	1788022072.220
11.8	37	349.58	ok	1788022072.351
11.847	48	303.59	ok	1788022072.398
11.831	6	404.77	ok	1788022072.382
11.732	28	506.45	ok	1788022072.283
11.747	49	491.18	ok	1788022072.298
11.859	36	380.7	ok	1788022072.410
11.839	23	401.39	ok	1788022072.390
11.849	26	394.66	ok	1788022072.400
11.848	50	395.29	ok	1788022072.399
11.736	4	509.27	ok	1788022072.287
