t_rel	session	ms	outcome	t_abs
22.986	4	440.26	ok	1788022431.555
23.067	26	359.43	ok	1788022431.636
22.986	35	441.4	ok	1788022431.555
23.147	14	279.99	ok	1788022431.716
22.836	36	595.15	ok	1788022431.405
23.224	25	207.67	ok	1788022431.793
22.929	49	502.82	ok	1788022431.498
23.316	38	120.42	ok	1788022431.885
22.918	5	521.36	ok	1788022431.487
22.829	20	610.68	ok	1788022431.398
22.928	43	512.14	ok	1788022431.497
23.046	23	395.69	ok	1788022431.615
22.947	33	494.91	ok	1788022431.516
22.829	47	681.94	ok	1788022431.398
22.832	10	679.95	ok	1788022431.401
23.078	15	433.97	ok	1788022431.647
22.99	21	525.47	ok	1788022431.559
22.988	2	527.61	ok	1788022431.557
23.058	32	458.11	ok	1788022431.627
23.149	7	376.52	ok	1788022431.718
23.235	18	292.55	ok	1788022431.804
23.395	52	133.64	ok	1788022431.964
23.238	37	293.27	ok	1788022431.807
23.235	8	296.3	ok	1788022431.804
23.24	1	290.76	ok	1788022431.809
23.279	30	252.48	ok	1788022431.848
23.253	44	278.58	ok	1788022431.822
23.279	22	253.16	ok	1788022431.848
23.318	46	217.19	ok	1788022431.887
23.316	41	220.52	ok	1788022431.885
23.3	51	236.88	ok	1788022431.869
23.275	0	261.82	ok	1788022431.844
23.229	9	383.18	ok	1788022431.798
23.23	34	384.04	ok	1788022431.799
23.045	27	568.63	ok	1788022431.614
23.254	12	365.29	ok	1788022431.823
22.926	31	695.7	ok	1788022431.495
23.412	24	222.0	ok	1788022431.981
23.317	48	395.81	ok	1788022431.886
23.317	13	395.57	ok	1788022431.886
23.413	42	306.25	ok	1788022431.982
23.319	6	406.57	ok	1788022431.888
23.44	20	371.54	ok	1788022432.009
23.427	35	386.05	ok	1788022431.996
23.515	21	298.57	ok	1788022432.084
23.426	4	387.45	ok	1788022431.995
23.427	26	387.71	ok	1788022431.996
23.413	50	401.3	ok	1788022431.982
23.55	17	269.04	ok	1788022432.119
23.426	19	395.09	ok	1788022431.995
23.481	14	345.22	ok	1788022432.050
23.414	3	412.42	ok	1788022431.983
23.481	28	352.45	ok	1788022432.050
23.425	29	407.9	ok	1788022431.994
23.516	32	317.96	ok	1788022432.085
23.515	2	318.65	ok	1788022432.084
23.525	7	308.83	ok	1788022432.094
23.432	36	480.35	ok	1788022432.001
23.495	40	419.3	ok	1788022432.064
23.452	16	463.21	ok	1788022432.021
23.441	43	474.72	ok	1788022432.010
23.568	8	352.04	ok	1788022432.137
23.412	11	509.27	ok	1788022431.981
23.633	51	290.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022432.202
23.613	30	312.2	fail:유입 속도 상한 초과 — 분석 스킵	1788022432.182
23.456	45	468.48	ok	1788022432.025
23.568	18	363.77	ok	1788022432.137
23.432	49	503.71	ok	1788022432.001
23.622	31	314.56	ok	1788022432.191
23.571	37	365.56	ok	1788022432.140
23.512	10	505.46	ok	1788022432.081
23.612	9	405.27	ok	1788022432.181
23.652	46	366.22	ok	1788022432.221
23.619	12	403.03	ok	1788022432.188
23.448	39	574.57	ok	1788022432.017
23.558	25	464.79	ok	1788022432.127
23.609	0	414.42	ok	1788022432.178
23.814	26	212.97	ok	1788022432.383
23.821	19	207.16	ok	1788022432.390
23.614	27	418.6	ok	1788022432.183
23.713	13	319.76	ok	1788022432.282
23.713	48	320.14	ok	1788022432.282
23.44	5	593.47	ok	1788022432.009
23.612	22	422.1	ok	1788022432.181
23.65	38	384.61	ok	1788022432.219
23.725	6	394.79	ok	1788022432.294
23.729	52	396.25	ok	1788022432.298
23.614	34	512.16	ok	1788022432.183
23.512	15	614.56	ok	1788022432.081
23.511	47	615.82	ok	1788022432.080
23.833	28	294.15	ok	1788022432.402
23.746	42	381.11	ok	1788022432.315
23.441	23	686.11	ok	1788022432.010
23.745	24	382.47	ok	1788022432.314
23.442	33	686.67	ok	1788022432.011
23.849	21	280.66	ok	1788022432.418
23.815	50	314.93	ok	1788022432.384
23.859	7	270.86	ok	1788022432.428
23.813	35	316.62	ok	1788022432.382
23.814	4	316.24	ok	1788022432.383
23.849	32	281.0	ok	1788022432.418
23.826	14	309.42	ok	1788022432.395
23.586	44	549.15	ok	1788022432.155
23.574	1	562.17	ok	1788022432.143
23.833	29	303.13	ok	1788022432.402
23.849	2	287.87	ok	1788022432.418
23.92	8	216.89	ok	1788022432.489
23.649	41	487.7	ok	1788022432.218
23.883	17	254.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022432.452
23.925	45	291.54	ok	1788022432.494
23.937	37	283.17	ok	1788022432.506
23.932	18	287.68	ok	1788022432.501
23.812	20	409.04	ok	1788022432.381
23.936	49	285.03	ok	1788022432.505
23.827	3	395.09	ok	1788022432.396
23.922	11	304.28	ok	1788022432.491
23.946	30	282.02	ok	1788022432.515
23.912	36	321.41	ok	1788022432.481
23.955	31	278.93	ok	1788022432.524
23.915	43	318.79	ok	1788022432.484
24.017	10	217.05	ok	1788022432.586
24.018	46	295.78	ok	1788022432.587
23.967	51	355.59	ok	1788022432.536
24.047	13	282.7	ok	1788022432.616
23.914	40	417.1	ok	1788022432.483
23.915	16	416.66	ok	1788022432.484
24.023	25	309.47	ok	1788022432.592
24.022	39	309.87	ok	1788022432.591
24.023	0	388.02	ok	1788022432.592
24.046	48	370.82	ok	1788022432.615
24.12	6	308.89	ok	1788022432.689
24.148	26	283.22	ok	1788022432.717
24.035	38	481.38	ok	1788022432.604
24.125	52	391.04	ok	1788022432.694
24.166	28	350.49	ok	1788022432.735
24.167	29	353.28	ok	1788022432.736
24.147	4	373.14	ok	1788022432.716
24.033	27	489.45	ok	1788022432.602
24.018	9	504.78	ok	1788022432.587
24.126	34	396.98	ok	1788022432.695
24.221	20	304.59	ok	1788022432.790
24.127	15	398.94	ok	1788022432.696
24.182	21	345.55	ok	1788022432.751
24.148	50	379.72	ok	1788022432.717
24.192	7	418.93	ok	1788022432.761
24.136	1	475.78	ok	1788022432.705
24.183	32	429.9	ok	1788022432.752
24.129	33	484.37	ok	1788022432.698
24.033	5	580.39	ok	1788022432.602
24.128	24	485.86	ok	1788022432.697
24.127	42	486.84	ok	1788022432.696
24.222	3	393.14	ok	1788022432.791
24.254	8	365.59	ok	1788022432.823
24.38	13	239.96	ok	1788022432.949
24.182	2	437.75	ok	1788022432.751
24.147	35	473.71	ok	1788022432.716
24.255	11	365.75	ok	1788022432.824
24.245	36	375.64	ok	1788022432.814
24.352	46	269.85	ok	1788022432.921
24.128	23	494.1	ok	1788022432.697
24.155	19	467.44	ok	1788022432.724
24.127	47	495.45	ok	1788022432.696
24.331	40	292.56	ok	1788022432.900
24.217	17	407.25	ok	1788022432.786
24.137	41	487.17	ok	1788022432.706
24.022	12	602.5	ok	1788022432.591
24.034	22	591.02	ok	1788022432.603
24.279	30	346.14	fail:유입 속도 상한 초과 — 분석 스킵	1788022432.848
24.136	44	490.3	ok	1788022432.705
24.27	37	356.31	ok	1788022432.839
24.288	31	338.47	ok	1788022432.857
24.159	14	467.85	ok	1788022432.728
24.322	51	305.35	ok	1788022432.891
24.258	45	374.17	ok	1788022432.827
24.332	16	301.38	ok	1788022432.901
24.266	18	370.05	ok	1788022432.835
24.249	43	462.94	ok	1788022432.818
24.269	49	443.59	ok	1788022432.838
24.356	39	364.6	ok	1788022432.925
24.356	25	367.34	ok	1788022432.925
24.516	52	297.09	ok	1788022433.085
24.411	0	402.47	ok	1788022432.980
24.52	29	294.05	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.089
24.522	27	292.35	ok	1788022433.091
24.417	48	397.7	ok	1788022432.986
24.481	26	333.88	ok	1788022433.050
24.526	15	291.67	ok	1788022433.095
24.454	6	367.26	ok	1788022433.023
24.52	4	300.93	ok	1788022433.089
24.516	38	311.26	ok	1788022433.085
24.528	50	304.94	ok	1788022433.097
24.626	37	206.76	ok	1788022433.195
24.528	21	306.06	ok	1788022433.097
24.612	1	301.18	ok	1788022433.181
24.554	20	369.92	ok	1788022433.123
24.614	5	311.03	ok	1788022433.183
24.523	9	402.11	ok	1788022433.092
24.625	12	300.79	ok	1788022433.194
24.517	28	415.87	ok	1788022433.086
24.626	44	307.43	ok	1788022433.195
24.619	8	394.4	ok	1788022433.188
24.613	32	401.99	ok	1788022433.182
24.523	34	493.91	ok	1788022433.092
24.351	10	666.54	ok	1788022432.920
24.614	42	403.28	ok	1788022433.183
24.622	47	396.71	ok	1788022433.191
24.627	31	395.02	ok	1788022433.196
24.712	43	310.81	ok	1788022433.281
24.613	33	409.77	ok	1788022433.182
24.62	35	402.86	ok	1788022433.189
24.621	11	402.74	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.190
24.622	19	401.89	ok	1788022433.191
24.622	23	402.52	ok	1788022433.191
24.614	24	414.59	ok	1788022433.183
24.713	49	316.07	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.282
24.615	3	414.29	ok	1788022433.184
24.621	36	408.36	ok	1788022433.190
24.713	13	316.95	ok	1788022433.282
24.685	46	346.73	ok	1788022433.254
24.62	2	412.02	ok	1788022433.189
24.624	17	411.9	ok	1788022433.193
24.625	41	411.92	ok	1788022433.194
24.625	22	411.37	ok	1788022433.194
24.656	51	457.35	ok	1788022433.225
24.611	7	502.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.180
24.815	26	300.01	ok	1788022433.384
24.636	18	483.27	ok	1788022433.205
24.665	40	464.41	ok	1788022433.234
24.72	39	409.22	ok	1788022433.289
24.85	52	280.19	ok	1788022433.419
24.724	25	406.7	ok	1788022433.293
24.665	16	465.56	ok	1788022433.234
24.627	14	503.67	ok	1788022433.196
24.814	0	318.9	ok	1788022433.383
24.854	4	357.33	ok	1788022433.423
24.821	6	399.87	ok	1788022433.390
24.933	28	289.13	ok	1788022433.502
24.626	30	596.66	ok	1788022433.195
24.633	45	590.19	ok	1788022433.202
24.959	44	263.7	ok	1788022433.528
24.85	38	373.88	ok	1788022433.419
24.856	27	368.07	ok	1788022433.425
24.958	12	265.93	ok	1788022433.527
24.861	21	366.42	ok	1788022433.430
24.815	48	412.87	ok	1788022433.384
25.023	35	205.06	ok	1788022433.592
25.014	8	214.59	ok	1788022433.583
24.854	29	375.05	ok	1788022433.423
24.96	37	269.03	ok	1788022433.529
24.925	9	306.83	ok	1788022433.494
24.924	20	307.83	ok	1788022433.493
24.859	15	373.14	ok	1788022433.428
24.947	5	285.31	ok	1788022433.516
24.945	1	287.09	ok	1788022433.514
25.017	34	215.76	ok	1788022433.586
25.017	10	216.11	ok	1788022433.586
25.015	32	306.17	ok	1788022433.584
25.032	2	289.57	ok	1788022433.601
24.861	50	462.59	ok	1788022433.430
25.018	42	307.78	ok	1788022433.587
25.024	19	306.69	ok	1788022433.593
25.036	41	296.25	ok	1788022433.605
25.032	46	387.84	ok	1788022433.601
25.029	24	391.43	ok	1788022433.598
25.119	18	301.27	ok	1788022433.688
25.221	6	210.76	ok	1788022433.790
25.019	47	412.74	ok	1788022433.588
25.224	27	209.04	ok	1788022433.793
25.024	23	409.21	ok	1788022433.593
25.045	43	388.7	ok	1788022433.614
25.223	45	297.63	ok	1788022433.792
25.232	15	288.98	ok	1788022433.801
25.03	36	491.58	ok	1788022433.599
25.029	3	492.98	ok	1788022433.598
25.114	7	410.27	ok	1788022433.683
25.047	13	481.55	ok	1788022433.616
25.024	11	505.84	ok	1788022433.593
25.046	49	483.59	ok	1788022433.615
25.149	26	382.59	ok	1788022433.718
25.037	22	580.09	ok	1788022433.606
25.147	0	470.17	ok	1788022433.716
25.131	16	491.71	ok	1788022433.700
25.129	40	493.91	ok	1788022433.698
25.223	38	408.65	ok	1788022433.792
25.293	44	339.79	ok	1788022433.862
25.036	17	597.01	ok	1788022433.605
25.183	52	449.92	ok	1788022433.752
25.113	51	521.77	ok	1788022433.682
25.131	14	583.21	ok	1788022433.700
25.279	1	436.0	ok	1788022433.848
25.292	12	423.66	ok	1788022433.861
25.13	39	586.17	ok	1788022433.699
25.13	25	585.99	ok	1788022433.699
25.211	4	505.37	ok	1788022433.780
25.222	30	494.42	ok	1788022433.791
25.023	33	694.51	ok	1788022433.592
25.37	41	347.7	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.939
25.266	28	451.92	ok	1788022433.835
25.28	5	438.54	ok	1788022433.849
25.258	20	461.88	ok	1788022433.827
25.35	34	372.87	ok	1788022433.919
25.432	47	291.62	ok	1788022434.001
25.351	10	374.27	ok	1788022433.920
25.324	50	403.03	ok	1788022433.893
25.229	29	498.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.798
25.228	48	499.85	ok	1788022433.797
25.258	9	475.66	ok	1788022433.827
25.022	31	712.17	ok	1788022433.591
25.525	7	210.28	ok	1788022434.094
25.227	21	510.4	fail:유입 속도 상한 초과 — 분석 스킵	1788022433.796
25.347	8	390.96	ok	1788022433.916
25.293	37	445.38	ok	1788022433.862
25.351	42	462.39	ok	1788022433.920
25.623	40	193.08	ok	1788022434.192
25.42	24	401.74	ok	1788022433.989
25.434	23	388.64	ok	1788022434.003
25.617	22	205.8	ok	1788022434.186
25.556	45	269.5	ok	1788022434.125
25.434	43	395.22	ok	1788022434.003
25.622	16	210.82	ok	1788022434.191
25.633	44	200.72	ok	1788022434.202
25.617	0	216.17	ok	1788022434.186
25.633	52	280.07	ok	1788022434.202
25.348	32	566.58	ok	1788022433.917
25.42	46	495.44	ok	1788022433.989
25.357	19	558.08	ok	1788022433.926
25.635	51	281.16	ok	1788022434.204
25.522	3	394.33	ok	1788022434.091
25.632	38	284.95	ok	1788022434.201
25.453	18	468.25	ok	1788022434.022
25.366	2	555.77	ok	1788022433.935
25.528	13	393.37	ok	1788022434.097
25.357	35	565.4	ok	1788022433.926
25.715	1	210.74	ok	1788022434.284
25.714	14	213.08	ok	1788022434.283
25.718	41	210.85	ok	1788022434.287
25.531	26	397.92	ok	1788022434.100
25.554	6	375.12	ok	1788022434.123
25.53	49	402.25	ok	1788022434.099
25.633	17	378.06	ok	1788022434.202
25.715	12	299.06	ok	1788022434.284
25.719	5	297.77	ok	1788022434.288
25.557	27	459.95	ok	1788022434.126
25.521	36	496.25	ok	1788022434.090
25.719	20	298.36	ok	1788022434.288
25.717	33	300.5	ok	1788022434.286
25.566	15	452.6	ok	1788022434.135
25.717	4	301.95	ok	1788022434.286
25.718	28	300.59	ok	1788022434.287
25.716	25	302.94	ok	1788022434.285
25.716	39	303.31	ok	1788022434.285
25.717	30	303.07	ok	1788022434.286
25.53	11	493.6	ok	1788022434.099
25.725	10	298.63	ok	1788022434.294
25.738	8	285.77	ok	1788022434.307
25.723	34	300.91	ok	1788022434.292
25.739	37	285.65	ok	1788022434.308
25.728	48	296.82	ok	1788022434.297
25.727	50	297.59	ok	1788022434.296
25.727	29	301.7	ok	1788022434.296
25.734	31	294.99	ok	1788022434.303
25.89	45	139.67	ok	1788022434.459
25.813	42	307.43	ok	1788022434.382
25.734	9	387.28	ok	1788022434.303
25.738	21	384.54	ok	1788022434.307
25.765	47	364.97	ok	1788022434.334
25.951	0	265.24	ok	1788022434.520
25.915	32	304.51	ok	1788022434.484
25.966	38	261.64	ok	1788022434.535
25.858	7	370.2	ok	1788022434.427
25.916	19	314.81	ok	1788022434.485
25.921	18	311.37	ok	1788022434.490
25.915	46	317.21	ok	1788022434.484
25.932	49	306.76	ok	1788022434.501
26.017	27	222.15	ok	1788022434.586
25.822	24	499.88	ok	1788022434.391
25.966	44	357.64	ok	1788022434.535
26.011	17	312.91	ok	1788022434.580
25.956	16	368.36	ok	1788022434.525
25.969	51	359.14	ok	1788022434.538
25.967	52	361.24	ok	1788022434.536
25.829	43	499.38	ok	1788022434.398
26.018	15	310.87	ok	1788022434.587
25.822	23	507.04	ok	1788022434.391
25.917	3	412.84	ok	1788022434.486
25.922	2	408.98	ok	1788022434.491
25.922	35	408.64	ok	1788022434.491
25.95	22	463.26	ok	1788022434.519
26.018	36	396.52	ok	1788022434.587
26.023	11	391.19	ok	1788022434.592
25.957	40	458.05	ok	1788022434.526
25.93	6	485.38	ok	1788022434.499
25.922	13	493.63	ok	1788022434.491
25.929	26	486.68	ok	1788022434.498
26.052	5	368.01	ok	1788022434.621
26.072	8	351.49	ok	1788022434.641
26.057	34	367.04	ok	1788022434.626
26.05	4	374.25	ok	1788022434.619
26.072	37	352.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022434.641
26.061	48	363.81	fail:유입 속도 상한 초과 — 분석 스킵	1788022434.630
26.06	50	365.04	ok	1788022434.629
26.123	21	303.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022434.692
26.061	29	365.02	fail:유입 속도 상한 초과 — 분석 스킵	1788022434.630
26.048	14	378.52	ok	1788022434.617
26.051	41	375.74	ok	1788022434.620
26.121	9	312.16	ok	1788022434.690
26.051	33	384.94	ok	1788022434.620
26.13	47	305.7	ok	1788022434.699
26.147	42	289.4	ok	1788022434.716
26.068	31	368.56	ok	1788022434.637
26.058	10	380.37	ok	1788022434.627
26.053	20	388.11	ok	1788022434.622
26.049	12	464.74	ok	1788022434.618
26.049	39	467.05	ok	1788022434.618
26.052	28	465.25	ok	1788022434.621
26.05	25	467.76	ok	1788022434.619
26.05	30	475.97	ok	1788022434.619
26.049	1	483.11	ok	1788022434.618
26.284	0	249.29	ok	1788022434.853
26.266	49	268.3	ok	1788022434.835
26.223	45	310.91	ok	1788022434.792
26.254	18	371.33	ok	1788022434.823
26.228	7	397.74	ok	1788022434.797
26.248	32	378.44	ok	1788022434.817
26.249	19	378.14	ok	1788022434.818
26.299	38	329.91	ok	1788022434.868
26.329	23	387.44	ok	1788022434.898
26.352	15	375.55	ok	1788022434.921
26.329	43	398.74	ok	1788022434.898
26.33	3	398.21	ok	1788022434.899
26.351	27	379.12	ok	1788022434.920
26.415	11	317.78	ok	1788022434.984
26.322	24	499.16	ok	1788022434.891
26.414	36	410.22	ok	1788022434.983
26.424	34	406.97	ok	1788022434.993
26.436	33	395.29	ok	1788022435.005
26.48	42	351.42	ok	1788022435.049
26.437	31	395.53	ok	1788022435.006
26.441	20	394.8	ok	1788022435.010
26.421	5	416.39	ok	1788022434.990
26.439	10	398.48	ok	1788022435.008
26.464	47	374.68	ok	1788022435.033
26.599	49	243.11	ok	1788022435.168
26.717	23	127.8	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.286
26.455	9	456.73	ok	1788022435.024
26.727	15	185.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.296
26.728	3	185.46	ok	1788022435.297
26.748	11	167.99	ok	1788022435.317
26.73	27	186.32	ok	1788022435.299
26.728	43	188.84	ok	1788022435.297
26.249	46	668.57	ok	1788022434.818
26.416	13	502.16	ok	1788022434.985
26.821	24	98.49	ok	1788022435.390
26.824	36	98.06	ok	1788022435.393
26.328	52	595.59	ok	1788022434.897
26.324	44	600.22	ok	1788022434.893
26.415	6	516.67	ok	1788022434.984
26.423	8	508.61	ok	1788022434.992
26.416	26	516.35	ok	1788022434.985
26.415	40	518.53	ok	1788022434.984
26.325	16	609.29	ok	1788022434.894
26.345	17	589.45	ok	1788022434.914
26.831	34	107.39	ok	1788022435.400
26.425	48	514.89	ok	1788022434.994
26.424	4	587.49	ok	1788022434.993
26.426	50	586.76	ok	1788022434.995
26.331	35	681.5	ok	1788022434.900
26.426	29	586.9	ok	1788022434.995
26.831	33	182.12	ok	1788022435.400
26.331	2	683.08	ok	1788022434.900
26.832	31	182.78	ok	1788022435.401
26.832	42	183.14	ok	1788022435.401
26.836	20	181.46	ok	1788022435.405
26.414	22	604.83	ok	1788022434.983
26.427	14	592.28	ok	1788022434.996
26.456	21	563.65	ok	1788022435.025
26.425	37	595.31	ok	1788022434.994
26.514	12	506.83	ok	1788022435.083
26.427	41	593.76	ok	1788022434.996
26.328	51	693.22	ok	1788022434.897
26.837	5	184.35	ok	1788022435.406
26.839	47	183.1	ok	1788022435.408
26.912	9	110.52	ok	1788022435.481
26.837	10	184.79	ok	1788022435.406
26.517	39	508.12	ok	1788022435.086
26.626	18	400.45	ok	1788022435.195
26.518	25	511.35	ok	1788022435.087
26.517	28	512.08	ok	1788022435.086
26.526	30	503.26	ok	1788022435.095
26.626	7	404.04	ok	1788022435.195
26.557	45	473.73	ok	1788022435.126
26.627	32	404.39	ok	1788022435.196
26.618	0	413.62	ok	1788022435.187
26.933	49	99.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.502
26.532	1	501.12	ok	1788022435.101
26.633	38	403.72	ok	1788022435.202
26.627	19	411.37	ok	1788022435.196
26.924	44	201.36	ok	1788022435.493
26.933	40	193.11	ok	1788022435.502
27.021	41	198.51	ok	1788022435.590
26.917	46	309.52	ok	1788022435.486
26.932	26	294.54	ok	1788022435.501
26.924	52	303.5	ok	1788022435.493
26.934	17	293.39	ok	1788022435.503
26.918	13	311.94	ok	1788022435.487
27.081	11	152.49	ok	1788022435.650
26.94	48	371.96	ok	1788022435.509
27.013	29	299.26	ok	1788022435.582
26.932	8	380.38	ok	1788022435.501
27.02	21	299.56	ok	1788022435.589
27.012	50	307.01	ok	1788022435.581
27.014	2	305.8	ok	1788022435.583
27.051	23	273.37	ok	1788022435.620
26.932	6	400.64	ok	1788022435.501
27.03	7	302.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.599
27.061	3	271.75	ok	1788022435.630
27.039	19	294.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.608
27.061	15	273.29	ok	1788022435.630
27.063	27	271.81	ok	1788022435.632
27.061	43	274.3	ok	1788022435.630
27.021	51	393.73	ok	1788022435.590
27.012	4	403.3	ok	1788022435.581
27.013	35	406.81	ok	1788022435.582
27.029	25	391.66	ok	1788022435.598
27.019	14	402.12	ok	1788022435.588
27.02	37	401.43	ok	1788022435.589
27.031	32	390.82	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.600
27.026	18	395.98	ok	1788022435.595
27.029	28	487.09	ok	1788022435.598
27.313	8	204.67	ok	1788022435.882
27.025	39	492.96	ok	1788022435.594
27.019	22	499.54	ok	1788022435.588
27.165	42	353.48	ok	1788022435.734
27.166	31	353.43	ok	1788022435.735
27.155	24	365.03	ok	1788022435.724
27.171	5	349.51	ok	1788022435.740
27.158	36	363.06	ok	1788022435.727
27.245	9	276.49	ok	1788022435.814
27.172	47	349.8	ok	1788022435.741
27.266	49	255.72	ok	1788022435.835
27.032	0	500.93	ok	1788022435.601
27.03	30	503.21	ok	1788022435.599
27.033	1	500.36	ok	1788022435.602
27.036	38	497.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.605
26.934	16	600.44	ok	1788022435.503
27.031	45	503.79	ok	1788022435.600
27.171	10	442.55	ok	1788022435.740
27.165	34	449.25	ok	1788022435.734
27.251	13	362.89	ok	1788022435.820
27.251	46	363.77	ok	1788022435.820
27.384	23	231.38	fail:유입 속도 상한 초과 — 분석 스킵	1788022435.953
27.021	12	603.73	ok	1788022435.590
27.346	29	278.48	ok	1788022435.915
27.346	50	279.24	ok	1788022435.915
27.312	48	313.58	ok	1788022435.881
27.364	7	262.03	ok	1788022435.933
27.333	6	293.31	ok	1788022435.902
27.266	26	360.17	ok	1788022435.835
27.169	20	461.31	ok	1788022435.738
27.165	33	466.33	ok	1788022435.734
